#FILE:                       ;DTA_Z5A 20-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 16:04:32        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z5A                        
#SAMPLE MASS /mg:            ;231.5                      
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1333.42                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 589.97803;   57.19000;    -0.17965;1.00000
 590.07300;   57.20000;    -0.17965;1.00000
 590.15601;   57.21000;    -0.17961;1.00000
 590.26398;   57.22000;    -0.17959;1.00000
 590.36200;   57.23000;    -0.17958;1.00000
 590.45502;   57.24000;    -0.17955;1.00000
 590.55499;   57.25000;    -0.17952;1.00000
 590.65698;   57.26000;    -0.17949;1.00000
 590.76300;   57.27000;    -0.17947;1.00000
 590.85699;   57.28000;    -0.17944;1.00000
 590.96002;   57.29000;    -0.17931;1.00000
 591.05200;   57.30000;    -0.17929;1.00000
 591.16400;   57.31000;    -0.17928;1.00000
 591.25500;   57.32000;    -0.17931;1.00000
 591.37000;   57.33000;    -0.17928;1.00000
 591.46002;   57.34000;    -0.17927;1.00000
 591.56299;   57.35000;    -0.17926;1.00000
 591.67700;   57.36000;    -0.17923;1.00000
 591.76801;   57.37000;    -0.17917;1.00000
 591.86700;   57.38000;    -0.17914;1.00000
 591.96198;   57.39000;    -0.17906;1.00000
 592.06897;   57.40000;    -0.17900;1.00000
 592.16302;   57.41000;    -0.17898;1.00000
 592.26501;   57.42000;    -0.17895;1.00000
 592.35999;   57.43000;    -0.17896;1.00000
 592.45801;   57.44000;    -0.17894;1.00000
 592.56097;   57.45000;    -0.17892;1.00000
 592.65802;   57.46000;    -0.17888;1.00000
 592.75299;   57.47000;    -0.17887;1.00000
 592.85602;   57.48000;    -0.17884;1.00000
 592.96698;   57.49000;    -0.17884;1.00000
 593.06403;   57.50000;    -0.17880;1.00000
 593.16400;   57.51000;    -0.17874;1.00000
 593.25702;   57.52000;    -0.17871;1.00000
 593.36401;   57.53000;    -0.17867;1.00000
 593.47998;   57.54000;    -0.17864;1.00000
 593.57001;   57.55000;    -0.17859;1.00000
 593.66901;   57.56000;    -0.17858;1.00000
 593.76599;   57.57000;    -0.17856;1.00000
 593.86298;   57.58000;    -0.17853;1.00000
 593.95697;   57.59000;    -0.17848;1.00000
 594.06598;   57.60000;    -0.17846;1.00000
 594.16699;   57.61000;    -0.17842;1.00000
 594.26300;   57.62000;    -0.17839;1.00000
 594.35699;   57.63000;    -0.17837;1.00000
 594.45801;   57.64000;    -0.17836;1.00000
 594.55603;   57.65000;    -0.17833;1.00000
 594.65900;   57.66000;    -0.17829;1.00000
 594.76599;   57.67000;    -0.17828;1.00000
 594.86700;   57.68000;    -0.17825;1.00000
 594.95898;   57.69000;    -0.17826;1.00000
 595.06799;   57.70000;    -0.17824;1.00000
 595.16400;   57.71000;    -0.17820;1.00000
 595.26599;   57.72000;    -0.17817;1.00000
 595.35498;   57.73000;    -0.17813;1.00000
 595.46198;   57.74000;    -0.17810;1.00000
 595.55902;   57.75000;    -0.17808;1.00000
 595.65997;   57.76000;    -0.17807;1.00000
 595.75598;   57.77000;    -0.17804;1.00000
 595.85699;   57.78000;    -0.17803;1.00000
 595.95898;   57.79000;    -0.17802;1.00000
 596.06097;   57.80000;    -0.17799;1.00000
 596.15900;   57.81000;    -0.17794;1.00000
 596.26099;   57.82000;    -0.17794;1.00000
 596.35400;   57.83000;    -0.17792;1.00000
 596.46002;   57.84000;    -0.17785;1.00000
 596.56799;   57.85000;    -0.17785;1.00000
 596.66199;   57.86000;    -0.17779;1.00000
 596.76398;   57.87000;    -0.17774;1.00000
 596.86499;   57.88000;    -0.17773;1.00000
 596.96399;   57.89000;    -0.17770;1.00000
 597.06000;   57.90000;    -0.17767;1.00000
 597.16498;   57.91000;    -0.17765;1.00000
 597.26398;   57.92000;    -0.17758;1.00000
 597.35901;   57.93000;    -0.17758;1.00000
 597.45898;   57.94000;    -0.17755;1.00000
 597.56403;   57.95000;    -0.17755;1.00000
 597.66400;   57.96000;    -0.17754;1.00000
 597.75598;   57.97000;    -0.17748;1.00000
 597.85602;   57.98000;    -0.17747;1.00000
 597.96399;   57.99000;    -0.17745;1.00000
 598.05902;   58.00000;    -0.17743;1.00000
 598.15997;   58.01000;    -0.17741;1.00000
 598.26202;   58.02000;    -0.17738;1.00000
 598.35101;   58.03000;    -0.17732;1.00000
 598.45502;   58.04000;    -0.17733;1.00000
 598.56000;   58.05000;    -0.17730;1.00000
 598.65503;   58.06000;    -0.17727;1.00000
 598.75897;   58.07000;    -0.17724;1.00000
 598.85699;   58.08000;    -0.17721;1.00000
 598.95099;   58.09000;    -0.17720;1.00000
 599.06000;   58.10000;    -0.17720;1.00000
 599.15503;   58.11000;    -0.17719;1.00000
 599.26099;   58.12000;    -0.17716;1.00000
 599.35602;   58.13000;    -0.17713;1.00000
 599.45398;   58.14000;    -0.17711;1.00000
 599.55103;   58.15000;    -0.17709;1.00000
 599.65698;   58.16000;    -0.17706;1.00000
 599.75500;   58.17000;    -0.17702;1.00000
 599.85199;   58.18000;    -0.17697;1.00000
 599.95801;   58.19000;    -0.17695;1.00000
 600.05798;   58.20000;    -0.17692;1.00000
 600.15601;   58.21000;    -0.17689;1.00000
 600.26099;   58.22000;    -0.17687;1.00000
 600.35797;   58.23000;    -0.17685;1.00000
 600.45898;   58.24000;    -0.17683;1.00000
 600.55402;   58.25000;    -0.17681;1.00000
 600.65198;   58.26000;    -0.17679;1.00000
 600.74402;   58.27000;    -0.17676;1.00000
 600.85901;   58.28000;    -0.17674;1.00000
 600.94897;   58.29000;    -0.17672;1.00000
 601.06097;   58.30000;    -0.17669;1.00000
 601.16101;   58.31000;    -0.17667;1.00000
 601.26202;   58.32000;    -0.17665;1.00000
 601.34802;   58.33000;    -0.17664;1.00000
 601.46301;   58.34000;    -0.17664;1.00000
 601.56000;   58.35000;    -0.17660;1.00000
 601.65900;   58.36000;    -0.17659;1.00000
 601.75403;   58.37000;    -0.17656;1.00000
 601.85699;   58.38000;    -0.17654;1.00000
 601.95203;   58.39000;    -0.17649;1.00000
 602.06000;   58.40000;    -0.17645;1.00000
 602.16498;   58.41000;    -0.17644;1.00000
 602.25201;   58.42000;    -0.17640;1.00000
 602.35199;   58.43000;    -0.17639;1.00000
 602.46198;   58.44000;    -0.17639;1.00000
 602.55701;   58.45000;    -0.17638;1.00000
 602.65100;   58.46000;    -0.17633;1.00000
 602.76300;   58.47000;    -0.17631;1.00000
 602.84698;   58.48000;    -0.17629;1.00000
 602.95801;   58.49000;    -0.17627;1.00000
 603.05902;   58.50000;    -0.17625;1.00000
 603.15399;   58.51000;    -0.17623;1.00000
 603.26001;   58.52000;    -0.17619;1.00000
 603.35699;   58.53000;    -0.17619;1.00000
 603.46002;   58.54000;    -0.17617;1.00000
 603.55798;   58.55000;    -0.17611;1.00000
 603.66302;   58.56000;    -0.17609;1.00000
 603.76001;   58.57000;    -0.17611;1.00000
 603.85699;   58.58000;    -0.17612;1.00000
 603.95898;   58.59000;    -0.17610;1.00000
 604.06598;   58.60000;    -0.17608;1.00000
 604.15802;   58.61000;    -0.17608;1.00000
 604.26202;   58.62000;    -0.17605;1.00000
 604.36102;   58.63000;    -0.17603;1.00000
 604.45898;   58.64000;    -0.17599;1.00000
 604.55798;   58.65000;    -0.17596;1.00000
 604.65900;   58.66000;    -0.17592;1.00000
 604.75800;   58.67000;    -0.17587;1.00000
 604.85303;   58.68000;    -0.17587;1.00000
 604.96198;   58.69000;    -0.17582;1.00000
 605.05200;   58.70000;    -0.17578;1.00000
 605.17102;   58.71000;    -0.17576;1.00000
 605.26001;   58.72000;    -0.17576;1.00000
 605.36401;   58.73000;    -0.17574;1.00000
 605.46198;   58.74000;    -0.17573;1.00000
 605.56097;   58.75000;    -0.17569;1.00000
 605.65900;   58.76000;    -0.17568;1.00000
 605.77002;   58.77000;    -0.17568;1.00000
 605.86401;   58.78000;    -0.17567;1.00000
 605.96198;   58.79000;    -0.17565;1.00000
 606.07501;   58.80000;    -0.17562;1.00000
 606.16302;   58.81000;    -0.17561;1.00000
 606.26703;   58.82000;    -0.17558;1.00000
 606.35901;   58.83000;    -0.17555;1.00000
 606.46100;   58.84000;    -0.17553;1.00000
 606.55798;   58.85000;    -0.17552;1.00000
 606.65698;   58.86000;    -0.17551;1.00000
 606.76099;   58.87000;    -0.17549;1.00000
 606.86200;   58.88000;    -0.17547;1.00000
 606.96301;   58.89000;    -0.17544;1.00000
 607.05298;   58.90000;    -0.17542;1.00000
 607.16101;   58.91000;    -0.17536;1.00000
 607.25897;   58.92000;    -0.17535;1.00000
 607.35498;   58.93000;    -0.17534;1.00000
 607.47302;   58.94000;    -0.17531;1.00000
 607.55701;   58.95000;    -0.17530;1.00000
 607.66199;   58.96000;    -0.17528;1.00000
 607.75800;   58.97000;    -0.17527;1.00000
 607.85901;   58.98000;    -0.17526;1.00000
 607.96600;   58.99000;    -0.17525;1.00000
 608.06702;   59.00000;    -0.17525;1.00000
 608.16199;   59.01000;    -0.17526;1.00000
 608.26703;   59.02000;    -0.17523;1.00000
 608.35498;   59.03000;    -0.17522;1.00000
 608.46399;   59.04000;    -0.17522;1.00000
 608.56000;   59.05000;    -0.17521;1.00000
 608.67200;   59.06000;    -0.17519;1.00000
 608.76501;   59.07000;    -0.17512;1.00000
 608.86200;   59.08000;    -0.17505;1.00000
 608.96600;   59.09000;    -0.17506;1.00000
 609.07001;   59.10000;    -0.17504;1.00000
 609.16101;   59.11000;    -0.17501;1.00000
 609.27197;   59.12000;    -0.17501;1.00000
 609.36401;   59.13000;    -0.17499;1.00000
 609.46198;   59.14000;    -0.17495;1.00000
 609.56097;   59.15000;    -0.17492;1.00000
 609.66998;   59.16000;    -0.17487;1.00000
 609.76703;   59.17000;    -0.17484;1.00000
 609.86902;   59.18000;    -0.17483;1.00000
 609.96002;   59.19000;    -0.17481;1.00000
 610.06598;   59.20000;    -0.17479;1.00000
 610.15503;   59.21000;    -0.17479;1.00000
 610.26300;   59.22000;    -0.17479;1.00000
 610.36603;   59.23000;    -0.17477;1.00000
 610.46698;   59.24000;    -0.17476;1.00000
 610.56097;   59.25000;    -0.17475;1.00000
 610.65198;   59.26000;    -0.17473;1.00000
 610.76300;   59.27000;    -0.17471;1.00000
 610.86298;   59.28000;    -0.17469;1.00000
 610.96600;   59.29000;    -0.17469;1.00000
 611.06702;   59.30000;    -0.17466;1.00000
 611.16998;   59.31000;    -0.17460;1.00000
 611.26300;   59.32000;    -0.17457;1.00000
 611.35901;   59.33000;    -0.17456;1.00000
 611.45300;   59.34000;    -0.17454;1.00000
 611.56299;   59.35000;    -0.17451;1.00000
 611.66199;   59.36000;    -0.17449;1.00000
 611.76300;   59.37000;    -0.17447;1.00000
 611.86603;   59.38000;    -0.17444;1.00000
 611.96399;   59.39000;    -0.17445;1.00000
 612.06000;   59.40000;    -0.17442;1.00000
 612.16498;   59.41000;    -0.17441;1.00000
 612.26300;   59.42000;    -0.17438;1.00000
 612.35999;   59.43000;    -0.17435;1.00000
 612.46002;   59.44000;    -0.17435;1.00000
 612.56598;   59.45000;    -0.17433;1.00000
 612.66498;   59.46000;    -0.17433;1.00000
 612.77100;   59.47000;    -0.17434;1.00000
 612.87097;   59.48000;    -0.17432;1.00000
 612.96698;   59.49000;    -0.17429;1.00000
 613.07300;   59.50000;    -0.17427;1.00000
 613.17297;   59.51000;    -0.17424;1.00000
 613.27002;   59.52000;    -0.17422;1.00000
 613.36401;   59.53000;    -0.17420;1.00000
 613.46698;   59.54000;    -0.17417;1.00000
 613.56500;   59.55000;    -0.17414;1.00000
 613.66101;   59.56000;    -0.17414;1.00000
 613.76501;   59.57000;    -0.17413;1.00000
 613.86902;   59.58000;    -0.17408;1.00000
 613.96100;   59.59000;    -0.17406;1.00000
 614.06299;   59.60000;    -0.17406;1.00000
 614.16699;   59.61000;    -0.17405;1.00000
 614.26099;   59.62000;    -0.17402;1.00000
 614.36298;   59.63000;    -0.17398;1.00000
 614.47302;   59.64000;    -0.17392;1.00000
 614.56702;   59.65000;    -0.17391;1.00000
 614.67401;   59.66000;    -0.17391;1.00000
 614.74902;   59.67000;    -0.17390;1.00000
 614.86200;   59.68000;    -0.17388;1.00000
 614.96503;   59.69000;    -0.17387;1.00000
 615.06598;   59.70000;    -0.17383;1.00000
 615.15698;   59.71000;    -0.17384;1.00000
 615.26398;   59.72000;    -0.17382;1.00000
 615.35797;   59.73000;    -0.17378;1.00000
 615.46002;   59.74000;    -0.17376;1.00000
 615.56299;   59.75000;    -0.17370;1.00000
 615.66302;   59.76000;    -0.17366;1.00000
 615.75702;   59.77000;    -0.17363;1.00000
 615.85797;   59.78000;    -0.17363;1.00000
 615.96301;   59.79000;    -0.17361;1.00000
 616.06500;   59.80000;    -0.17361;1.00000
 616.16699;   59.81000;    -0.17360;1.00000
 616.26099;   59.82000;    -0.17359;1.00000
 616.35901;   59.83000;    -0.17356;1.00000
 616.46301;   59.84000;    -0.17356;1.00000
 616.55798;   59.85000;    -0.17355;1.00000
 616.65900;   59.86000;    -0.17354;1.00000
 616.76099;   59.87000;    -0.17355;1.00000
 616.85797;   59.88000;    -0.17354;1.00000
 616.95801;   59.89000;    -0.17353;1.00000
 617.06403;   59.90000;    -0.17353;1.00000
 617.15100;   59.91000;    -0.17352;1.00000
 617.26501;   59.92000;    -0.17350;1.00000
 617.35699;   59.93000;    -0.17350;1.00000
 617.46399;   59.94000;    -0.17347;1.00000
 617.55902;   59.95000;    -0.17345;1.00000
 617.65997;   59.96000;    -0.17345;1.00000
 617.75897;   59.97000;    -0.17343;1.00000
 617.85999;   59.98000;    -0.17336;1.00000
 617.95398;   59.99000;    -0.17338;1.00000
 618.05499;   60.00000;    -0.17336;1.00000
 618.15997;   60.01000;    -0.17334;1.00000
 618.25000;   60.02000;    -0.17330;1.00000
 618.35901;   60.03000;    -0.17324;1.00000
 618.45697;   60.04000;    -0.17320;1.00000
 618.56000;   60.05000;    -0.17316;1.00000
 618.66602;   60.06000;    -0.17313;1.00000
 618.76001;   60.07000;    -0.17310;1.00000
 618.85303;   60.08000;    -0.17308;1.00000
 618.96301;   60.09000;    -0.17306;1.00000
 619.05402;   60.10000;    -0.17306;1.00000
 619.15601;   60.11000;    -0.17305;1.00000
 619.26202;   60.12000;    -0.17302;1.00000
 619.36200;   60.13000;    -0.17301;1.00000
 619.46698;   60.14000;    -0.17299;1.00000
 619.55603;   60.15000;    -0.17298;1.00000
 619.66199;   60.16000;    -0.17297;1.00000
 619.76300;   60.17000;    -0.17296;1.00000
 619.85303;   60.18000;    -0.17295;1.00000
 619.96002;   60.19000;    -0.17295;1.00000
 620.05499;   60.20000;    -0.17294;1.00000
 620.15198;   60.21000;    -0.17292;1.00000
 620.26099;   60.22000;    -0.17289;1.00000
 620.36102;   60.23000;    -0.17286;1.00000
 620.46100;   60.24000;    -0.17285;1.00000
 620.55902;   60.25000;    -0.17284;1.00000
 620.65302;   60.26000;    -0.17283;1.00000
 620.76703;   60.27000;    -0.17280;1.00000
 620.86102;   60.28000;    -0.17280;1.00000
 620.95801;   60.29000;    -0.17275;1.00000
 621.05603;   60.30000;    -0.17274;1.00000
 621.15198;   60.31000;    -0.17272;1.00000
 621.25598;   60.32000;    -0.17272;1.00000
 621.36499;   60.33000;    -0.17272;1.00000
 621.46600;   60.34000;    -0.17273;1.00000
 621.55603;   60.35000;    -0.17275;1.00000
 621.66602;   60.36000;    -0.17275;1.00000
 621.76202;   60.37000;    -0.17274;1.00000
 621.86200;   60.38000;    -0.17271;1.00000
 621.95398;   60.39000;    -0.17268;1.00000
 622.05902;   60.40000;    -0.17265;1.00000
 622.15997;   60.41000;    -0.17259;1.00000
 622.25800;   60.42000;    -0.17256;1.00000
 622.35199;   60.43000;    -0.17254;1.00000
 622.46399;   60.44000;    -0.17255;1.00000
 622.55499;   60.45000;    -0.17254;1.00000
 622.65997;   60.46000;    -0.17252;1.00000
 622.75897;   60.47000;    -0.17248;1.00000
 622.85101;   60.48000;    -0.17246;1.00000
 622.95099;   60.49000;    -0.17244;1.00000
 623.05499;   60.50000;    -0.17245;1.00000
 623.15900;   60.51000;    -0.17245;1.00000
 623.25000;   60.52000;    -0.17244;1.00000
 623.36102;   60.53000;    -0.17241;1.00000
 623.45697;   60.54000;    -0.17238;1.00000
 623.55103;   60.55000;    -0.17236;1.00000
 623.65802;   60.56000;    -0.17234;1.00000
 623.76202;   60.57000;    -0.17233;1.00000
 623.85199;   60.58000;    -0.17229;1.00000
 623.95599;   60.59000;    -0.17230;1.00000
 624.05603;   60.60000;    -0.17228;1.00000
 624.14899;   60.61000;    -0.17227;1.00000
 624.25000;   60.62000;    -0.17224;1.00000
 624.34802;   60.63000;    -0.17224;1.00000
 624.45697;   60.64000;    -0.17222;1.00000
 624.56000;   60.65000;    -0.17221;1.00000
 624.66602;   60.66000;    -0.17220;1.00000
 624.75299;   60.67000;    -0.17216;1.00000
 624.85498;   60.68000;    -0.17216;1.00000
 624.95898;   60.69000;    -0.17214;1.00000
 625.05902;   60.70000;    -0.17216;1.00000
 625.15601;   60.71000;    -0.17217;1.00000
 625.24902;   60.72000;    -0.17218;1.00000
 625.34802;   60.73000;    -0.17216;1.00000
 625.45203;   60.74000;    -0.17215;1.00000
 625.55499;   60.75000;    -0.17212;1.00000
 625.65503;   60.76000;    -0.17210;1.00000
 625.76001;   60.77000;    -0.17205;1.00000
 625.85303;   60.78000;    -0.17199;1.00000
 625.95398;   60.79000;    -0.17197;1.00000
 626.06299;   60.80000;    -0.17195;1.00000
 626.15997;   60.81000;    -0.17196;1.00000
 626.25098;   60.82000;    -0.17196;1.00000
 626.35400;   60.83000;    -0.17197;1.00000
 626.45099;   60.84000;    -0.17196;1.00000
 626.55701;   60.85000;    -0.17195;1.00000
 626.64099;   60.86000;    -0.17194;1.00000
 626.75299;   60.87000;    -0.17190;1.00000
 626.84802;   60.88000;    -0.17186;1.00000
 626.95898;   60.89000;    -0.17185;1.00000
 627.05298;   60.90000;    -0.17183;1.00000
 627.15002;   60.91000;    -0.17182;1.00000
 627.26300;   60.92000;    -0.17181;1.00000
 627.35901;   60.93000;    -0.17182;1.00000
 627.45599;   60.94000;    -0.17180;1.00000
 627.55499;   60.95000;    -0.17178;1.00000
 627.64801;   60.96000;    -0.17176;1.00000
 627.75201;   60.97000;    -0.17173;1.00000
 627.84998;   60.98000;    -0.17173;1.00000
 627.95502;   60.99000;    -0.17171;1.00000
 628.05499;   61.00000;    -0.17168;1.00000
 628.14697;   61.01000;    -0.17166;1.00000
 628.25800;   61.02000;    -0.17168;1.00000
 628.34198;   61.03000;    -0.17168;1.00000
 628.45599;   61.04000;    -0.17166;1.00000
 628.55603;   61.05000;    -0.17162;1.00000
 628.64801;   61.06000;    -0.17161;1.00000
 628.75000;   61.07000;    -0.17160;1.00000
 628.85101;   61.08000;    -0.17161;1.00000
 628.95300;   61.09000;    -0.17157;1.00000
 629.05103;   61.10000;    -0.17156;1.00000
 629.15399;   61.11000;    -0.17155;1.00000
 629.26202;   61.12000;    -0.17151;1.00000
 629.34998;   61.13000;    -0.17151;1.00000
 629.45203;   61.14000;    -0.17149;1.00000
 629.54999;   61.15000;    -0.17148;1.00000
 629.65802;   61.16000;    -0.17147;1.00000
 629.76099;   61.17000;    -0.17146;1.00000
 629.85303;   61.18000;    -0.17146;1.00000
 629.94501;   61.19000;    -0.17146;1.00000
 630.06201;   61.20000;    -0.17146;1.00000
 630.16400;   61.21000;    -0.17143;1.00000
 630.26599;   61.22000;    -0.17143;1.00000
 630.34998;   61.23000;    -0.17142;1.00000
 630.43597;   61.24000;    -0.17141;1.00000
 630.54498;   61.25000;    -0.17142;1.00000
 630.65302;   61.26000;    -0.17138;1.00000
 630.74402;   61.27000;    -0.17137;1.00000
 630.85101;   61.28000;    -0.17137;1.00000
 630.94397;   61.29000;    -0.17137;1.00000
 631.05298;   61.30000;    -0.17136;1.00000
 631.14899;   61.31000;    -0.17131;1.00000
 631.24701;   61.32000;    -0.17132;1.00000
 631.35199;   61.33000;    -0.17131;1.00000
 631.45898;   61.34000;    -0.17129;1.00000
 631.55798;   61.35000;    -0.17126;1.00000
 631.65503;   61.36000;    -0.17125;1.00000
 631.75897;   61.37000;    -0.17121;1.00000
 631.84698;   61.38000;    -0.17121;1.00000
 631.95203;   61.39000;    -0.17119;1.00000
 632.04999;   61.40000;    -0.17120;1.00000
 632.14600;   61.41000;    -0.17117;1.00000
 632.25098;   61.42000;    -0.17116;1.00000
 632.35101;   61.43000;    -0.17116;1.00000
 632.45398;   61.44000;    -0.17113;1.00000
 632.56097;   61.45000;    -0.17113;1.00000
 632.66101;   61.46000;    -0.17112;1.00000
 632.74799;   61.47000;    -0.17112;1.00000
 632.84802;   61.48000;    -0.17112;1.00000
 632.95099;   61.49000;    -0.17110;1.00000
 633.04498;   61.50000;    -0.17108;1.00000
 633.14502;   61.51000;    -0.17105;1.00000
 633.24597;   61.52000;    -0.17102;1.00000
 633.35101;   61.53000;    -0.17103;1.00000
 633.45502;   61.54000;    -0.17100;1.00000
 633.55402;   61.55000;    -0.17103;1.00000
 633.65601;   61.56000;    -0.17106;1.00000
 633.75598;   61.57000;    -0.17106;1.00000
 633.85101;   61.58000;    -0.17105;1.00000
 633.94897;   61.59000;    -0.17107;1.00000
 634.05603;   61.60000;    -0.17105;1.00000
 634.15198;   61.61000;    -0.17103;1.00000
 634.24298;   61.62000;    -0.17101;1.00000
 634.34198;   61.63000;    -0.17100;1.00000
 634.45300;   61.64000;    -0.17100;1.00000
 634.55603;   61.65000;    -0.17092;1.00000
 634.65002;   61.66000;    -0.17088;1.00000
 634.74799;   61.67000;    -0.17088;1.00000
 634.84198;   61.68000;    -0.17088;1.00000
 634.95300;   61.69000;    -0.17086;1.00000
 635.06000;   61.70000;    -0.17086;1.00000
 635.15100;   61.71000;    -0.17085;1.00000
 635.25201;   61.72000;    -0.17083;1.00000
 635.35101;   61.73000;    -0.17082;1.00000
 635.45203;   61.74000;    -0.17081;1.00000
 635.55701;   61.75000;    -0.17079;1.00000
 635.65997;   61.76000;    -0.17077;1.00000
 635.75000;   61.77000;    -0.17077;1.00000
 635.85797;   61.78000;    -0.17075;1.00000
 635.94800;   61.79000;    -0.17073;1.00000
 636.04999;   61.80000;    -0.17074;1.00000
 636.14899;   61.81000;    -0.17072;1.00000
 636.25800;   61.82000;    -0.17071;1.00000
 636.36401;   61.83000;    -0.17069;1.00000
 636.46002;   61.84000;    -0.17067;1.00000
 636.54602;   61.85000;    -0.17066;1.00000
 636.65601;   61.86000;    -0.17065;1.00000
 636.75403;   61.87000;    -0.17063;1.00000
 636.85602;   61.88000;    -0.17062;1.00000
 636.95300;   61.89000;    -0.17062;1.00000
 637.05298;   61.90000;    -0.17061;1.00000
 637.14502;   61.91000;    -0.17060;1.00000
 637.24597;   61.92000;    -0.17058;1.00000
 637.34399;   61.93000;    -0.17056;1.00000
 637.44501;   61.94000;    -0.17056;1.00000
 637.55402;   61.95000;    -0.17053;1.00000
 637.66199;   61.96000;    -0.17053;1.00000
 637.74597;   61.97000;    -0.17048;1.00000
 637.84003;   61.98000;    -0.17048;1.00000
 637.94202;   61.99000;    -0.17047;1.00000
 638.05103;   62.00000;    -0.17047;1.00000
 638.15802;   62.01000;    -0.17046;1.00000
 638.24500;   62.02000;    -0.17044;1.00000
 638.34998;   62.03000;    -0.17042;1.00000
 638.44897;   62.04000;    -0.17042;1.00000
 638.54498;   62.05000;    -0.17041;1.00000
 638.65100;   62.06000;    -0.17038;1.00000
 638.75403;   62.07000;    -0.17037;1.00000
 638.85101;   62.08000;    -0.17034;1.00000
 638.94702;   62.09000;    -0.17033;1.00000
 639.04700;   62.10000;    -0.17033;1.00000
 639.14099;   62.11000;    -0.17033;1.00000
 639.24799;   62.12000;    -0.17034;1.00000
 639.34998;   62.13000;    -0.17033;1.00000
 639.45599;   62.14000;    -0.17032;1.00000
 639.55103;   62.15000;    -0.17031;1.00000
 639.64899;   62.16000;    -0.17029;1.00000
 639.74799;   62.17000;    -0.17027;1.00000
 639.84998;   62.18000;    -0.17025;1.00000
 639.94598;   62.19000;    -0.17023;1.00000
 640.04700;   62.20000;    -0.17021;1.00000
 640.14398;   62.21000;    -0.17020;1.00000
 640.25299;   62.22000;    -0.17019;1.00000
 640.35797;   62.23000;    -0.17018;1.00000
 640.44598;   62.24000;    -0.17016;1.00000
 640.54901;   62.25000;    -0.17014;1.00000
 640.65198;   62.26000;    -0.17012;1.00000
 640.75500;   62.27000;    -0.17010;1.00000
 640.85303;   62.28000;    -0.17008;1.00000
 640.95203;   62.29000;    -0.17007;1.00000
 641.05200;   62.30000;    -0.17006;1.00000
 641.14801;   62.31000;    -0.17007;1.00000
 641.25098;   62.32000;    -0.17006;1.00000
 641.35303;   62.33000;    -0.17006;1.00000
 641.45300;   62.34000;    -0.17006;1.00000
 641.54303;   62.35000;    -0.17005;1.00000
 641.65399;   62.36000;    -0.17003;1.00000
 641.75299;   62.37000;    -0.17002;1.00000
 641.84698;   62.38000;    -0.17003;1.00000
 641.94501;   62.39000;    -0.17002;1.00000
 642.04401;   62.40000;    -0.17003;1.00000
 642.14899;   62.41000;    -0.17007;1.00000
 642.25201;   62.42000;    -0.17005;1.00000
 642.34698;   62.43000;    -0.17002;1.00000
 642.44397;   62.44000;    -0.17000;1.00000
 642.55798;   62.45000;    -0.17001;1.00000
 642.65900;   62.46000;    -0.17000;1.00000
 642.74597;   62.47000;    -0.16999;1.00000
 642.84998;   62.48000;    -0.16998;1.00000
 642.95001;   62.49000;    -0.16994;1.00000
 643.05200;   62.50000;    -0.16982;1.00000
 643.15302;   62.51000;    -0.16981;1.00000
 643.26001;   62.52000;    -0.16981;1.00000
 643.35303;   62.53000;    -0.16978;1.00000
 643.45801;   62.54000;    -0.16977;1.00000
 643.54401;   62.55000;    -0.16975;1.00000
 643.64301;   62.56000;    -0.16974;1.00000
 643.74200;   62.57000;    -0.16974;1.00000
 643.84698;   62.58000;    -0.16973;1.00000
 643.94897;   62.59000;    -0.16973;1.00000
 644.04999;   62.60000;    -0.16973;1.00000
 644.15802;   62.61000;    -0.16972;1.00000
 644.24402;   62.62000;    -0.16971;1.00000
 644.35901;   62.63000;    -0.16969;1.00000
 644.45801;   62.64000;    -0.16966;1.00000
 644.55701;   62.65000;    -0.16965;1.00000
 644.64697;   62.66000;    -0.16964;1.00000
 644.75598;   62.67000;    -0.16965;1.00000
 644.84998;   62.68000;    -0.16963;1.00000
 644.94702;   62.69000;    -0.16961;1.00000
 645.05200;   62.70000;    -0.16958;1.00000
 645.15698;   62.71000;    -0.16956;1.00000
 645.26300;   62.72000;    -0.16957;1.00000
 645.35303;   62.73000;    -0.16956;1.00000
 645.44299;   62.74000;    -0.16956;1.00000
 645.55798;   62.75000;    -0.16955;1.00000
 645.65100;   62.76000;    -0.16956;1.00000
