#FILE:                       ;DTA Danilo ZSCBA.ngb-dd9     
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Danilo                         
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Danilo                         
#DATE/TIME:                  ;10/05/2022 09:40:23            
#CORR. FILE:                 ;DTA_Branco_VidroZeolita.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Eguiberto                      
#REMARK:                     ;Danilo                         
#SAMPLE:                     ;Zeolita                        
#SAMPLE MASS /mg:            ;110.10                         
#MATERIAL:                   ;Vidro + Zeolita                
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1343.6                         
#REFERENCE CRUCIBLE MASS /mg:;1342.95                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
677.82001;65.97000;-0.42814;1.00000
677.90900;65.98000;-0.42815;1.00000
678.01099;65.99000;-0.42822;1.00000
678.11401;66.00000;-0.42825;1.00000
678.21997;66.01000;-0.42832;1.00000
678.30902;66.02000;-0.42838;1.00000
678.40503;66.03000;-0.42852;1.00000
678.50702;66.04000;-0.42852;1.00000
678.60797;66.05000;-0.42856;1.00000
678.72101;66.06000;-0.42860;1.00000
678.81201;66.07000;-0.42867;1.00000
678.91400;66.08000;-0.42869;1.00000
679.01501;66.09000;-0.42871;1.00000
679.10999;66.10000;-0.42885;1.00000
679.21301;66.11000;-0.42887;1.00000
679.30402;66.12000;-0.42893;1.00000
679.41602;66.13000;-0.42906;1.00000
679.51099;66.14000;-0.42907;1.00000
679.60797;66.15000;-0.42910;1.00000
679.71698;66.16000;-0.42912;1.00000
679.81500;66.17000;-0.42922;1.00000
679.91199;66.18000;-0.42926;1.00000
680.01801;66.19000;-0.42929;1.00000
680.13098;66.20000;-0.42934;1.00000
680.21399;66.21000;-0.42944;1.00000
680.32001;66.22000;-0.42953;1.00000
680.41101;66.23000;-0.42959;1.00000
680.51300;66.24000;-0.42962;1.00000
680.61603;66.25000;-0.42965;1.00000
680.71899;66.26000;-0.42975;1.00000
680.81702;66.27000;-0.42971;1.00000
680.90802;66.28000;-0.42985;1.00000
681.01898;66.29000;-0.42987;1.00000
681.11401;66.30000;-0.42997;1.00000
681.21802;66.31000;-0.43003;1.00000
681.30701;66.32000;-0.43009;1.00000
681.41998;66.33000;-0.43017;1.00000
681.51099;66.34000;-0.43019;1.00000
681.60901;66.35000;-0.43024;1.00000
681.71399;66.36000;-0.43024;1.00000
681.82300;66.37000;-0.43029;1.00000
681.91699;66.38000;-0.43034;1.00000
682.02399;66.39000;-0.43042;1.00000
682.11902;66.40000;-0.43048;1.00000
682.22601;66.41000;-0.43057;1.00000
682.31598;66.42000;-0.43063;1.00000
682.40997;66.43000;-0.43065;1.00000
682.51703;66.44000;-0.43069;1.00000
682.60999;66.45000;-0.43072;1.00000
682.71503;66.46000;-0.43083;1.00000
682.81500;66.47000;-0.43087;1.00000
682.91101;66.48000;-0.43091;1.00000
683.01599;66.49000;-0.43101;1.00000
683.11798;66.50000;-0.43101;1.00000
683.20898;66.51000;-0.43117;1.00000
683.31598;66.52000;-0.43118;1.00000
683.41803;66.53000;-0.43125;1.00000
683.51300;66.54000;-0.43125;1.00000
683.61298;66.55000;-0.43128;1.00000
683.72101;66.56000;-0.43136;1.00000
683.82098;66.57000;-0.43143;1.00000
683.92401;66.58000;-0.43147;1.00000
684.01501;66.59000;-0.43156;1.00000
684.11401;66.60000;-0.43166;1.00000
684.21100;66.61000;-0.43164;1.00000
684.32599;66.62000;-0.43173;1.00000
684.41602;66.63000;-0.43172;1.00000
684.52100;66.64000;-0.43179;1.00000
684.60999;66.65000;-0.43185;1.00000
684.71399;66.66000;-0.43184;1.00000
684.81000;66.67000;-0.43193;1.00000
684.91101;66.68000;-0.43193;1.00000
685.02002;66.69000;-0.43204;1.00000
685.10797;66.70000;-0.43210;1.00000
685.21100;66.71000;-0.43212;1.00000
685.31500;66.72000;-0.43221;1.00000
685.41803;66.73000;-0.43215;1.00000
685.51001;66.74000;-0.43223;1.00000
685.60498;66.75000;-0.43234;1.00000
685.70898;66.76000;-0.43238;1.00000
685.81097;66.77000;-0.43249;1.00000
685.91101;66.78000;-0.43259;1.00000
686.01501;66.79000;-0.43263;1.00000
686.11102;66.80000;-0.43264;1.00000
686.20801;66.81000;-0.43272;1.00000
686.30701;66.82000;-0.43280;1.00000
686.41199;66.83000;-0.43286;1.00000
686.51703;66.84000;-0.43291;1.00000
686.61499;66.85000;-0.43295;1.00000
686.70898;66.86000;-0.43304;1.00000
686.81299;66.87000;-0.43313;1.00000
686.90997;66.88000;-0.43314;1.00000
687.02100;66.89000;-0.43319;1.00000
687.11200;66.90000;-0.43325;1.00000
687.21600;66.91000;-0.43328;1.00000
687.30499;66.92000;-0.43331;1.00000
687.41803;66.93000;-0.43339;1.00000
687.52100;66.94000;-0.43346;1.00000
687.61298;66.95000;-0.43353;1.00000
687.71399;66.96000;-0.43363;1.00000
687.80603;66.97000;-0.43362;1.00000
687.92200;66.98000;-0.43370;1.00000
688.00897;66.99000;-0.43371;1.00000
688.10999;67.00000;-0.43372;1.00000
688.21802;67.01000;-0.43381;1.00000
688.30798;67.02000;-0.43389;1.00000
688.42297;67.03000;-0.43393;1.00000
688.51202;67.04000;-0.43398;1.00000
688.61700;67.05000;-0.43406;1.00000
688.71802;67.06000;-0.43411;1.00000
688.82703;67.07000;-0.43420;1.00000
688.91699;67.08000;-0.43422;1.00000
689.01801;67.09000;-0.43429;1.00000
689.11298;67.10000;-0.43434;1.00000
689.21503;67.11000;-0.43443;1.00000
689.31097;67.12000;-0.43449;1.00000
689.42499;67.13000;-0.43453;1.00000
689.51398;67.14000;-0.43457;1.00000
689.61102;67.15000;-0.43464;1.00000
689.71503;67.16000;-0.43466;1.00000
689.80603;67.17000;-0.43471;1.00000
689.91199;67.18000;-0.43477;1.00000
690.01898;67.19000;-0.43486;1.00000
690.10901;67.20000;-0.43490;1.00000
690.21600;67.21000;-0.43494;1.00000
690.30701;67.22000;-0.43501;1.00000
690.40900;67.23000;-0.43510;1.00000
690.51599;67.24000;-0.43517;1.00000
690.62299;67.25000;-0.43518;1.00000
690.71997;67.26000;-0.43524;1.00000
690.82001;67.27000;-0.43526;1.00000
690.91699;67.28000;-0.43536;1.00000
691.01001;67.29000;-0.43540;1.00000
691.11603;67.30000;-0.43539;1.00000
691.20801;67.31000;-0.43545;1.00000
691.31799;67.32000;-0.43552;1.00000
691.41302;67.33000;-0.43554;1.00000
691.51202;67.34000;-0.43566;1.00000
691.60999;67.35000;-0.43574;1.00000
691.71100;67.36000;-0.43575;1.00000
691.82202;67.37000;-0.43579;1.00000
691.91803;67.38000;-0.43589;1.00000
692.02100;67.39000;-0.43585;1.00000
692.11102;67.40000;-0.43592;1.00000
692.21198;67.41000;-0.43603;1.00000
692.31702;67.42000;-0.43613;1.00000
692.40900;67.43000;-0.43616;1.00000
692.51599;67.44000;-0.43620;1.00000
692.61603;67.45000;-0.43630;1.00000
692.71698;67.46000;-0.43632;1.00000
692.82202;67.47000;-0.43636;1.00000
692.90900;67.48000;-0.43640;1.00000
693.01202;67.49000;-0.43646;1.00000
693.12201;67.50000;-0.43651;1.00000
693.22302;67.51000;-0.43657;1.00000
693.31598;67.52000;-0.43668;1.00000
693.41998;67.53000;-0.43676;1.00000
693.51801;67.54000;-0.43674;1.00000
693.61102;67.55000;-0.43687;1.00000
693.72998;67.56000;-0.43695;1.00000
693.81897;67.57000;-0.43697;1.00000
693.91400;67.58000;-0.43695;1.00000
694.00800;67.59000;-0.43700;1.00000
694.11700;67.60000;-0.43710;1.00000
694.21198;67.61000;-0.43712;1.00000
694.32300;67.62000;-0.43726;1.00000
694.40997;67.63000;-0.43724;1.00000
694.51898;67.64000;-0.43731;1.00000
694.61798;67.65000;-0.43731;1.00000
694.72198;67.66000;-0.43742;1.00000
694.82001;67.67000;-0.43747;1.00000
694.90900;67.68000;-0.43755;1.00000
695.02100;67.69000;-0.43757;1.00000
695.11700;67.70000;-0.43767;1.00000
695.21503;67.71000;-0.43770;1.00000
695.31702;67.72000;-0.43770;1.00000
695.41602;67.73000;-0.43781;1.00000
695.51599;67.74000;-0.43791;1.00000
695.60602;67.75000;-0.43801;1.00000
695.70398;67.76000;-0.43805;1.00000
695.81299;67.77000;-0.43796;1.00000
695.92499;67.78000;-0.43806;1.00000
696.01001;67.79000;-0.43809;1.00000
696.11102;67.80000;-0.43822;1.00000
696.21301;67.81000;-0.43825;1.00000
696.31598;67.82000;-0.43830;1.00000
696.41901;67.83000;-0.43834;1.00000
696.52301;67.84000;-0.43845;1.00000
696.61700;67.85000;-0.43846;1.00000
696.71997;67.86000;-0.43846;1.00000
696.81702;67.87000;-0.43864;1.00000
696.91498;67.88000;-0.43863;1.00000
697.02301;67.89000;-0.43868;1.00000
697.11603;67.90000;-0.43871;1.00000
697.22498;67.91000;-0.43879;1.00000
697.33002;67.92000;-0.43888;1.00000
697.42700;67.93000;-0.43894;1.00000
697.51801;67.94000;-0.43889;1.00000
697.61603;67.95000;-0.43901;1.00000
697.71997;67.96000;-0.43908;1.00000
697.81403;67.97000;-0.43917;1.00000
697.91498;67.98000;-0.43918;1.00000
698.02100;67.99000;-0.43922;1.00000
698.12402;68.00000;-0.43927;1.00000
698.22101;68.01000;-0.43933;1.00000
698.32098;68.02000;-0.43944;1.00000
698.41699;68.03000;-0.43952;1.00000
698.51202;68.04000;-0.43958;1.00000
698.60999;68.05000;-0.43958;1.00000
698.71198;68.06000;-0.43968;1.00000
698.81403;68.07000;-0.43971;1.00000
698.92102;68.08000;-0.43976;1.00000
699.01898;68.09000;-0.43987;1.00000
699.11102;68.10000;-0.43982;1.00000
699.22498;68.11000;-0.43995;1.00000
699.31500;68.12000;-0.43998;1.00000
699.42297;68.13000;-0.44001;1.00000
699.52399;68.14000;-0.44000;1.00000
699.61902;68.15000;-0.44010;1.00000
699.71600;68.16000;-0.44018;1.00000
699.82202;68.17000;-0.44022;1.00000
699.91901;68.18000;-0.44030;1.00000
700.01099;68.19000;-0.44035;1.00000
700.11603;68.20000;-0.44038;1.00000
700.21802;68.21000;-0.44043;1.00000
700.31500;68.22000;-0.44052;1.00000
700.41400;68.23000;-0.44053;1.00000
700.52002;68.24000;-0.44060;1.00000
700.61798;68.25000;-0.44065;1.00000
700.71997;68.26000;-0.44073;1.00000
700.81702;68.27000;-0.44073;1.00000
700.91199;68.28000;-0.44079;1.00000
701.01001;68.29000;-0.44087;1.00000
701.11200;68.30000;-0.44096;1.00000
701.21002;68.31000;-0.44105;1.00000
701.30798;68.32000;-0.44107;1.00000
701.40802;68.33000;-0.44112;1.00000
701.51703;68.34000;-0.44123;1.00000
701.61298;68.35000;-0.44121;1.00000
701.71698;68.36000;-0.44133;1.00000
701.80701;68.37000;-0.44136;1.00000
701.91901;68.38000;-0.44146;1.00000
702.01398;68.39000;-0.44152;1.00000
702.12299;68.40000;-0.44163;1.00000
702.20599;68.41000;-0.44161;1.00000
702.31500;68.42000;-0.44166;1.00000
702.41699;68.43000;-0.44174;1.00000
702.51202;68.44000;-0.44178;1.00000
702.61298;68.45000;-0.44186;1.00000
702.71899;68.46000;-0.44185;1.00000
702.80902;68.47000;-0.44194;1.00000
702.90997;68.48000;-0.44207;1.00000
703.01599;68.49000;-0.44213;1.00000
703.11603;68.50000;-0.44218;1.00000
703.21399;68.51000;-0.44220;1.00000
703.31299;68.52000;-0.44221;1.00000
703.41101;68.53000;-0.44227;1.00000
703.51599;68.54000;-0.44238;1.00000
703.61102;68.55000;-0.44241;1.00000
703.71100;68.56000;-0.44246;1.00000
703.81897;68.57000;-0.44254;1.00000
703.91302;68.58000;-0.44258;1.00000
704.01703;68.59000;-0.44264;1.00000
704.10999;68.60000;-0.44270;1.00000
704.20898;68.61000;-0.44275;1.00000
704.30298;68.62000;-0.44282;1.00000
704.41302;68.63000;-0.44291;1.00000
704.51300;68.64000;-0.44292;1.00000
704.61603;68.65000;-0.44299;1.00000
704.71198;68.66000;-0.44308;1.00000
704.80798;68.67000;-0.44311;1.00000
704.91498;68.68000;-0.44318;1.00000
705.01703;68.69000;-0.44326;1.00000
705.11798;68.70000;-0.44331;1.00000
705.21698;68.71000;-0.44335;1.00000
705.31799;68.72000;-0.44341;1.00000
705.42999;68.73000;-0.44346;1.00000
705.52002;68.74000;-0.44349;1.00000
705.61499;68.75000;-0.44361;1.00000
705.71100;68.76000;-0.44366;1.00000
705.82202;68.77000;-0.44367;1.00000
705.91498;68.78000;-0.44379;1.00000
706.01898;68.79000;-0.44377;1.00000
706.11401;68.80000;-0.44389;1.00000
706.21100;68.81000;-0.44390;1.00000
706.32001;68.82000;-0.44395;1.00000
706.42102;68.83000;-0.44400;1.00000
706.50299;68.84000;-0.44414;1.00000
706.61798;68.85000;-0.44420;1.00000
706.71100;68.86000;-0.44423;1.00000
706.81299;68.87000;-0.44423;1.00000
706.90900;68.88000;-0.44428;1.00000
707.00201;68.89000;-0.44433;1.00000
707.11401;68.90000;-0.44441;1.00000
707.21802;68.91000;-0.44443;1.00000
707.31500;68.92000;-0.44454;1.00000
707.40601;68.93000;-0.44460;1.00000
707.51398;68.94000;-0.44470;1.00000
707.60901;68.95000;-0.44475;1.00000
707.70801;68.96000;-0.44478;1.00000
707.82300;68.97000;-0.44480;1.00000
707.91400;68.98000;-0.44481;1.00000
708.01801;68.99000;-0.44489;1.00000
708.11798;69.00000;-0.44493;1.00000
708.21002;69.01000;-0.44503;1.00000
708.31500;69.02000;-0.44502;1.00000
708.41302;69.03000;-0.44508;1.00000
708.51801;69.04000;-0.44512;1.00000
708.61200;69.05000;-0.44522;1.00000
708.71100;69.06000;-0.44527;1.00000
708.81799;69.07000;-0.44529;1.00000
708.91400;69.08000;-0.44534;1.00000
709.01703;69.09000;-0.44545;1.00000
709.11401;69.10000;-0.44560;1.00000
709.21698;69.11000;-0.44564;1.00000
709.31097;69.12000;-0.44569;1.00000
709.41498;69.13000;-0.44577;1.00000
709.50500;69.14000;-0.44580;1.00000
709.61902;69.15000;-0.44586;1.00000
709.71698;69.16000;-0.44593;1.00000
709.81799;69.17000;-0.44601;1.00000
709.90100;69.18000;-0.44603;1.00000
710.02100;69.19000;-0.44608;1.00000
710.11499;69.20000;-0.44620;1.00000
710.21503;69.21000;-0.44625;1.00000
710.31799;69.22000;-0.44630;1.00000
710.41602;69.23000;-0.44633;1.00000
710.51202;69.24000;-0.44637;1.00000
710.61200;69.25000;-0.44648;1.00000
710.71600;69.26000;-0.44651;1.00000
710.81897;69.27000;-0.44654;1.00000
710.92200;69.28000;-0.44663;1.00000
711.02002;69.29000;-0.44670;1.00000
711.12799;69.30000;-0.44673;1.00000
711.21100;69.31000;-0.44684;1.00000
711.30902;69.32000;-0.44692;1.00000
711.42200;69.33000;-0.44697;1.00000
711.51599;69.34000;-0.44693;1.00000
711.62903;69.35000;-0.44698;1.00000
711.71899;69.36000;-0.44708;1.00000
711.81598;69.37000;-0.44717;1.00000
711.91302;69.38000;-0.44721;1.00000
712.01703;69.39000;-0.44724;1.00000
712.11102;69.40000;-0.44729;1.00000
712.21600;69.41000;-0.44733;1.00000
712.31598;69.42000;-0.44744;1.00000
712.41602;69.43000;-0.44747;1.00000
712.52100;69.44000;-0.44753;1.00000
712.61700;69.45000;-0.44765;1.00000
712.71899;69.46000;-0.44771;1.00000
712.81403;69.47000;-0.44781;1.00000
712.91901;69.48000;-0.44785;1.00000
713.01398;69.49000;-0.44791;1.00000
713.11700;69.50000;-0.44799;1.00000
713.22302;69.51000;-0.44796;1.00000
713.32397;69.52000;-0.44808;1.00000
713.41498;69.53000;-0.44815;1.00000
713.50702;69.54000;-0.44821;1.00000
713.61798;69.55000;-0.44831;1.00000
713.71899;69.56000;-0.44835;1.00000
713.82501;69.57000;-0.44835;1.00000
713.92401;69.58000;-0.44839;1.00000
714.02502;69.59000;-0.44851;1.00000
714.11401;69.60000;-0.44855;1.00000
714.21802;69.61000;-0.44852;1.00000
714.32300;69.62000;-0.44864;1.00000
714.41998;69.63000;-0.44863;1.00000
714.52399;69.64000;-0.44875;1.00000
714.62299;69.65000;-0.44878;1.00000
714.72198;69.66000;-0.44886;1.00000
714.81097;69.67000;-0.44887;1.00000
714.92200;69.68000;-0.44901;1.00000
715.01898;69.69000;-0.44907;1.00000
715.12000;69.70000;-0.44910;1.00000
715.21997;69.71000;-0.44925;1.00000
715.32098;69.72000;-0.44925;1.00000
715.43201;69.73000;-0.44931;1.00000
715.52399;69.74000;-0.44937;1.00000
715.62201;69.75000;-0.44946;1.00000
715.71899;69.76000;-0.44949;1.00000
715.82397;69.77000;-0.44955;1.00000
715.91400;69.78000;-0.44966;1.00000
716.02100;69.79000;-0.44971;1.00000
716.11603;69.80000;-0.44971;1.00000
716.22302;69.81000;-0.44985;1.00000
716.32397;69.82000;-0.44988;1.00000
716.42102;69.83000;-0.44995;1.00000
716.52197;69.84000;-0.45001;1.00000
716.61401;69.85000;-0.45004;1.00000
716.72400;69.86000;-0.45013;1.00000
716.82300;69.87000;-0.45008;1.00000
716.91901;69.88000;-0.45020;1.00000
717.01898;69.89000;-0.45026;1.00000
717.11603;69.90000;-0.45029;1.00000
717.22699;69.91000;-0.45036;1.00000
717.32397;69.92000;-0.45035;1.00000
717.42297;69.93000;-0.45044;1.00000
717.51898;69.94000;-0.45054;1.00000
717.61700;69.95000;-0.45053;1.00000
717.72101;69.96000;-0.45065;1.00000
717.82599;69.97000;-0.45073;1.00000
717.91803;69.98000;-0.45072;1.00000
718.02002;69.99000;-0.45081;1.00000
718.12000;70.00000;-0.45083;1.00000
718.21997;70.01000;-0.45087;1.00000
718.31702;70.02000;-0.45096;1.00000
718.42102;70.03000;-0.45101;1.00000
718.51703;70.04000;-0.45110;1.00000
718.62097;70.05000;-0.45115;1.00000
718.71600;70.06000;-0.45120;1.00000
718.81897;70.07000;-0.45121;1.00000
718.91803;70.08000;-0.45124;1.00000
719.02301;70.09000;-0.45136;1.00000
719.11798;70.10000;-0.45148;1.00000
719.21600;70.11000;-0.45151;1.00000
719.33099;70.12000;-0.45153;1.00000
719.42200;70.13000;-0.45163;1.00000
719.52100;70.14000;-0.45174;1.00000
719.62402;70.15000;-0.45171;1.00000
719.72400;70.16000;-0.45175;1.00000
719.83002;70.17000;-0.45181;1.00000
719.92700;70.18000;-0.45187;1.00000
720.02197;70.19000;-0.45193;1.00000
720.12097;70.20000;-0.45193;1.00000
720.22803;70.21000;-0.45195;1.00000
720.33002;70.22000;-0.45198;1.00000
720.41803;70.23000;-0.45215;1.00000
720.51801;70.24000;-0.45222;1.00000
720.62799;70.25000;-0.45230;1.00000
720.71997;70.26000;-0.45237;1.00000
720.82001;70.27000;-0.45243;1.00000
720.92200;70.28000;-0.45249;1.00000
721.01898;70.29000;-0.45254;1.00000
721.12701;70.30000;-0.45257;1.00000
721.22400;70.31000;-0.45263;1.00000
721.32300;70.32000;-0.45267;1.00000
721.42200;70.33000;-0.45275;1.00000
721.52698;70.34000;-0.45278;1.00000
721.61499;70.35000;-0.45285;1.00000
721.71899;70.36000;-0.45288;1.00000
721.80701;70.37000;-0.45292;1.00000
721.92902;70.38000;-0.45296;1.00000
722.01898;70.39000;-0.45304;1.00000
722.12500;70.40000;-0.45311;1.00000
722.21997;70.41000;-0.45314;1.00000
722.32501;70.42000;-0.45319;1.00000
722.42102;70.43000;-0.45323;1.00000
722.51703;70.44000;-0.45327;1.00000
722.62000;70.45000;-0.45335;1.00000
722.72198;70.46000;-0.45332;1.00000
722.81702;70.47000;-0.45340;1.00000
722.91803;70.48000;-0.45351;1.00000
723.02399;70.49000;-0.45360;1.00000
723.11298;70.50000;-0.45367;1.00000
723.22101;70.51000;-0.45375;1.00000
723.31403;70.52000;-0.45386;1.00000
723.41199;70.53000;-0.45391;1.00000
723.51599;70.54000;-0.45389;1.00000
723.61700;70.55000;-0.45397;1.00000
723.71698;70.56000;-0.45392;1.00000
723.82202;70.57000;-0.45404;1.00000
723.92700;70.58000;-0.45408;1.00000
724.02399;70.59000;-0.45414;1.00000
724.11499;70.60000;-0.45419;1.00000
724.21100;70.61000;-0.45425;1.00000
724.31702;70.62000;-0.45428;1.00000
724.42200;70.63000;-0.45439;1.00000
724.51898;70.64000;-0.45445;1.00000
724.62201;70.65000;-0.45454;1.00000
724.71802;70.66000;-0.45457;1.00000
724.81299;70.67000;-0.45461;1.00000
724.93103;70.68000;-0.45461;1.00000
725.02100;70.69000;-0.45471;1.00000
725.12201;70.70000;-0.45475;1.00000
725.21301;70.71000;-0.45477;1.00000
725.32800;70.72000;-0.45487;1.00000
725.42603;70.73000;-0.45489;1.00000
725.52802;70.74000;-0.45498;1.00000
725.62799;70.75000;-0.45502;1.00000
725.71503;70.76000;-0.45511;1.00000
725.82300;70.77000;-0.45520;1.00000
725.91101;70.78000;-0.45521;1.00000
726.01801;70.79000;-0.45528;1.00000
726.11200;70.80000;-0.45535;1.00000
726.22498;70.81000;-0.45544;1.00000
726.31598;70.82000;-0.45546;1.00000
726.40997;70.83000;-0.45554;1.00000
726.51801;70.84000;-0.45558;1.00000
726.62299;70.85000;-0.45569;1.00000
726.71802;70.86000;-0.45570;1.00000
726.81897;70.87000;-0.45573;1.00000
726.92102;70.88000;-0.45583;1.00000
727.02399;70.89000;-0.45588;1.00000
727.12500;70.90000;-0.45597;1.00000
727.21899;70.91000;-0.45606;1.00000
727.31299;70.92000;-0.45610;1.00000
727.42297;70.93000;-0.45615;1.00000
727.52802;70.94000;-0.45615;1.00000
727.62598;70.95000;-0.45617;1.00000
727.71997;70.96000;-0.45623;1.00000
727.81897;70.97000;-0.45629;1.00000
727.92902;70.98000;-0.45634;1.00000
728.02899;70.99000;-0.45637;1.00000
728.12402;71.00000;-0.45640;1.00000
728.22498;71.01000;-0.45645;1.00000
728.32001;71.02000;-0.45653;1.00000
728.43500;71.03000;-0.45663;1.00000
728.52197;71.04000;-0.45671;1.00000
728.63098;71.05000;-0.45679;1.00000
728.73297;71.06000;-0.45686;1.00000
728.82898;71.07000;-0.45693;1.00000
728.92297;71.08000;-0.45696;1.00000
729.01703;71.09000;-0.45707;1.00000
729.12402;71.10000;-0.45712;1.00000
729.23199;71.11000;-0.45716;1.00000
729.32098;71.12000;-0.45722;1.00000
729.42798;71.13000;-0.45731;1.00000
729.52502;71.14000;-0.45734;1.00000
729.61603;71.15000;-0.45740;1.00000
729.72699;71.16000;-0.45751;1.00000
729.83002;71.17000;-0.45752;1.00000
729.92902;71.18000;-0.45754;1.00000
730.03198;71.19000;-0.45756;1.00000
730.12799;71.20000;-0.45758;1.00000
730.22699;71.21000;-0.45765;1.00000
730.32001;71.22000;-0.45771;1.00000
730.42999;71.23000;-0.45774;1.00000
730.52899;71.24000;-0.45782;1.00000
730.62799;71.25000;-0.45786;1.00000
730.71802;71.26000;-0.45799;1.00000
730.82501;71.27000;-0.45803;1.00000
730.92499;71.28000;-0.45816;1.00000
731.02197;71.29000;-0.45817;1.00000
731.12000;71.30000;-0.45830;1.00000
731.22998;71.31000;-0.45831;1.00000
731.32501;71.32000;-0.45839;1.00000
731.43103;71.33000;-0.45845;1.00000
731.52301;71.34000;-0.45853;1.00000
731.62201;71.35000;-0.45855;1.00000
731.71997;71.36000;-0.45869;1.00000
731.82300;71.37000;-0.45863;1.00000
731.92798;71.38000;-0.45876;1.00000
732.02301;71.39000;-0.45880;1.00000
732.13098;71.40000;-0.45889;1.00000
732.23499;71.41000;-0.45894;1.00000
732.31897;71.42000;-0.45896;1.00000
732.42798;71.43000;-0.45904;1.00000
732.52600;71.44000;-0.45905;1.00000
732.62799;71.45000;-0.45911;1.00000
732.72900;71.46000;-0.45912;1.00000
732.82501;71.47000;-0.45915;1.00000
732.92798;71.48000;-0.45925;1.00000
733.02197;71.49000;-0.45934;1.00000
733.13000;71.50000;-0.45938;1.00000
733.21899;71.51000;-0.45947;1.00000
733.32703;71.52000;-0.45955;1.00000
733.43103;71.53000;-0.45962;1.00000
733.52399;71.54000;-0.45971;1.00000
733.62598;71.55000;-0.45973;1.00000
733.72699;71.56000;-0.45981;1.00000
733.82098;71.57000;-0.45984;1.00000
733.92200;71.58000;-0.45992;1.00000
734.02399;71.59000;-0.45996;1.00000
734.12701;71.60000;-0.46008;1.00000
734.23102;71.61000;-0.46011;1.00000
734.33398;71.62000;-0.46009;1.00000
734.42401;71.63000;-0.46018;1.00000
734.52899;71.64000;-0.46018;1.00000
734.62598;71.65000;-0.46029;1.00000
734.73102;71.66000;-0.46035;1.00000
734.82898;71.67000;-0.46041;1.00000
734.91803;71.68000;-0.46037;1.00000
735.02399;71.69000;-0.46049;1.00000
735.12299;71.70000;-0.46052;1.00000
735.22400;71.71000;-0.46061;1.00000
735.33002;71.72000;-0.46063;1.00000
735.42603;71.73000;-0.46072;1.00000
735.52399;71.74000;-0.46071;1.00000
735.62500;71.75000;-0.46081;1.00000
735.73199;71.76000;-0.46082;1.00000
735.82001;71.77000;-0.46092;1.00000
735.93597;71.78000;-0.46104;1.00000
736.02802;71.79000;-0.46107;1.00000
736.12500;71.80000;-0.46114;1.00000
736.23199;71.81000;-0.46117;1.00000
736.32001;71.82000;-0.46126;1.00000
736.41901;71.83000;-0.46131;1.00000
736.52600;71.84000;-0.46137;1.00000
736.61798;71.85000;-0.46139;1.00000
736.71899;71.86000;-0.46145;1.00000
736.81799;71.87000;-0.46150;1.00000
736.91998;71.88000;-0.46156;1.00000
737.02600;71.89000;-0.46156;1.00000
737.12598;71.90000;-0.46158;1.00000
737.22302;71.91000;-0.46156;1.00000
737.33398;71.92000;-0.46164;1.00000
737.42603;71.93000;-0.46172;1.00000
737.52197;71.94000;-0.46181;1.00000
737.62598;71.95000;-0.46189;1.00000
737.72699;71.96000;-0.46196;1.00000
737.83197;71.97000;-0.46205;1.00000
737.92603;71.98000;-0.46206;1.00000
738.03003;71.99000;-0.46221;1.00000
738.12903;72.00000;-0.46223;1.00000
738.22803;72.01000;-0.46226;1.00000
738.33197;72.02000;-0.46236;1.00000
738.42902;72.03000;-0.46244;1.00000
738.52502;72.04000;-0.46245;1.00000
738.62701;72.05000;-0.46253;1.00000
738.72601;72.06000;-0.46255;1.00000
738.82202;72.07000;-0.46258;1.00000
738.93298;72.08000;-0.46268;1.00000
739.03302;72.09000;-0.46275;1.00000
