#FILE:                       ;DTA_Z4A 19-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 12:45:57        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z4A                        
#SAMPLE MASS /mg:            ;122.42                     
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1349.82                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 210.75400;   18.57000; 8.6184e-002;1.00000
 210.84500;   18.58000; 8.6029e-002;1.00000
 210.95500;   18.59000; 8.5873e-002;1.00000
 211.04401;   18.60000; 8.5717e-002;1.00000
 211.15500;   18.61000; 8.5580e-002;1.00000
 211.25200;   18.62000; 8.5437e-002;1.00000
 211.35300;   18.63000; 8.5262e-002;1.00000
 211.44701;   18.64000; 8.5056e-002;1.00000
 211.54500;   18.65000; 8.4913e-002;1.00000
 211.64799;   18.66000; 8.4763e-002;1.00000
 211.75500;   18.67000; 8.4601e-002;1.00000
 211.84801;   18.68000; 8.4439e-002;1.00000
 211.94299;   18.69000; 8.4252e-002;1.00000
 212.04601;   18.70000; 8.4109e-002;1.00000
 212.14799;   18.71000; 8.3891e-002;1.00000
 212.24001;   18.72000; 8.3692e-002;1.00000
 212.35400;   18.73000; 8.3554e-002;1.00000
 212.44299;   18.74000; 8.3411e-002;1.00000
 212.54100;   18.75000; 8.3268e-002;1.00000
 212.65500;   18.76000; 8.3106e-002;1.00000
 212.75200;   18.77000; 8.2956e-002;1.00000
 212.85500;   18.78000; 8.2738e-002;1.00000
 212.94000;   18.79000; 8.2570e-002;1.00000
 213.05000;   18.80000; 8.2389e-002;1.00000
 213.14700;   18.81000; 8.2221e-002;1.00000
 213.25000;   18.82000; 8.2065e-002;1.00000
 213.34700;   18.83000; 8.1878e-002;1.00000
 213.45000;   18.84000; 8.1672e-002;1.00000
 213.54300;   18.85000; 8.1529e-002;1.00000
 213.64799;   18.86000; 8.1361e-002;1.00000
 213.74699;   18.87000; 8.1180e-002;1.00000
 213.83501;   18.88000; 8.1005e-002;1.00000
 213.94901;   18.89000; 8.0819e-002;1.00000
 214.04100;   18.90000; 8.0688e-002;1.00000
 214.14799;   18.91000; 8.0488e-002;1.00000
 214.24500;   18.92000; 8.0251e-002;1.00000
 214.34500;   18.93000; 8.0039e-002;1.00000
 214.45100;   18.94000; 7.9859e-002;1.00000
 214.53999;   18.95000; 7.9753e-002;1.00000
 214.63800;   18.96000; 7.9560e-002;1.00000
 214.74300;   18.97000; 7.9366e-002;1.00000
 214.84100;   18.98000; 7.9155e-002;1.00000
 214.94099;   18.99000; 7.8905e-002;1.00000
 215.03101;   19.00000; 7.8681e-002;1.00000
 215.14000;   19.01000; 7.8519e-002;1.00000
 215.22900;   19.02000; 7.8363e-002;1.00000
 215.33701;   19.03000; 7.8164e-002;1.00000
 215.44200;   19.04000; 7.8051e-002;1.00000
 215.53500;   19.05000; 7.7871e-002;1.00000
 215.62900;   19.06000; 7.7634e-002;1.00000
 215.73300;   19.07000; 7.7434e-002;1.00000
 215.83299;   19.08000; 7.7254e-002;1.00000
 215.92500;   19.09000; 7.7048e-002;1.00000
 216.02200;   19.10000; 7.6824e-002;1.00000
 216.12601;   19.11000; 7.6562e-002;1.00000
 216.21600;   19.12000; 7.6375e-002;1.00000
 216.31900;   19.13000; 7.6176e-002;1.00000
 216.41499;   19.14000; 7.5976e-002;1.00000
 216.50900;   19.15000; 7.5752e-002;1.00000
 216.61501;   19.16000; 7.5658e-002;1.00000
 216.70799;   19.17000; 7.5378e-002;1.00000
 216.81799;   19.18000; 7.5135e-002;1.00000
 216.90601;   19.19000; 7.4985e-002;1.00000
 216.99899;   19.20000; 7.4823e-002;1.00000
 217.10600;   19.21000; 7.4555e-002;1.00000
 217.21201;   19.22000; 7.4343e-002;1.00000
 217.31200;   19.23000; 7.4138e-002;1.00000
 217.40199;   19.24000; 7.3951e-002;1.00000
 217.50400;   19.25000; 7.3745e-002;1.00000
 217.60899;   19.26000; 7.3533e-002;1.00000
 217.71100;   19.27000; 7.3284e-002;1.00000
 217.80200;   19.28000; 7.3028e-002;1.00000
 217.89799;   19.29000; 7.2823e-002;1.00000
 217.98599;   19.30000; 7.2648e-002;1.00000
 218.09801;   19.31000; 7.2430e-002;1.00000
 218.20000;   19.32000; 7.2187e-002;1.00000
 218.29700;   19.33000; 7.1950e-002;1.00000
 218.39301;   19.34000; 7.1745e-002;1.00000
 218.48599;   19.35000; 7.1514e-002;1.00000
 218.58501;   19.36000; 7.1296e-002;1.00000
 218.67900;   19.37000; 7.1090e-002;1.00000
 218.78000;   19.38000; 7.0860e-002;1.00000
 218.87500;   19.39000; 7.0592e-002;1.00000
 218.97099;   19.40000; 7.0386e-002;1.00000
 219.07001;   19.41000; 7.0174e-002;1.00000
 219.15900;   19.42000; 6.9937e-002;1.00000
 219.26700;   19.43000; 6.9707e-002;1.00000
 219.35800;   19.44000; 6.9476e-002;1.00000
 219.44800;   19.45000; 6.9245e-002;1.00000
 219.55600;   19.46000; 6.9009e-002;1.00000
 219.64999;   19.47000; 6.8790e-002;1.00000
 219.75900;   19.48000; 6.8541e-002;1.00000
 219.84700;   19.49000; 6.8367e-002;1.00000
 219.93800;   19.50000; 6.8055e-002;1.00000
 220.04601;   19.51000; 6.7837e-002;1.00000
 220.13800;   19.52000; 6.7588e-002;1.00000
 220.24800;   19.53000; 6.7313e-002;1.00000
 220.34500;   19.54000; 6.7108e-002;1.00000
 220.43401;   19.55000; 6.6952e-002;1.00000
 220.52000;   19.56000; 6.6634e-002;1.00000
 220.61400;   19.57000; 6.6379e-002;1.00000
 220.71700;   19.58000; 6.6123e-002;1.00000
 220.82300;   19.59000; 6.5855e-002;1.00000
 220.91499;   19.60000; 6.5625e-002;1.00000
 221.01900;   19.61000; 6.5369e-002;1.00000
 221.11301;   19.62000; 6.5145e-002;1.00000
 221.21100;   19.63000; 6.4889e-002;1.00000
 221.30600;   19.64000; 6.4602e-002;1.00000
 221.40500;   19.65000; 6.4334e-002;1.00000
 221.50600;   19.66000; 6.4085e-002;1.00000
 221.58900;   19.67000; 6.3917e-002;1.00000
 221.68401;   19.68000; 6.3655e-002;1.00000
 221.79500;   19.69000; 6.3400e-002;1.00000
 221.87500;   19.70000; 6.3138e-002;1.00000
 221.98900;   19.71000; 6.2857e-002;1.00000
 222.08400;   19.72000; 6.2577e-002;1.00000
 222.17999;   19.73000; 6.2315e-002;1.00000
 222.27400;   19.74000; 6.2054e-002;1.00000
 222.36301;   19.75000; 6.1761e-002;1.00000
 222.46001;   19.76000; 6.1493e-002;1.00000
 222.55200;   19.77000; 6.1218e-002;1.00000
 222.66499;   19.78000; 6.1063e-002;1.00000
 222.75900;   19.79000; 6.0720e-002;1.00000
 222.86600;   19.80000; 6.0439e-002;1.00000
 222.94600;   19.81000; 6.0203e-002;1.00000
 223.04201;   19.82000; 5.9947e-002;1.00000
 223.14400;   19.83000; 5.9692e-002;1.00000
 223.25700;   19.84000; 5.9436e-002;1.00000
 223.34200;   19.85000; 5.9174e-002;1.00000
 223.44400;   19.86000; 5.8900e-002;1.00000
 223.52901;   19.87000; 5.8645e-002;1.00000
 223.62500;   19.88000; 5.8345e-002;1.00000
 223.72400;   19.89000; 5.8096e-002;1.00000
 223.82800;   19.90000; 5.7859e-002;1.00000
 223.91800;   19.91000; 5.7548e-002;1.00000
 224.00900;   19.92000; 5.7224e-002;1.00000
 224.10600;   19.93000; 5.6956e-002;1.00000
 224.20100;   19.94000; 5.6694e-002;1.00000
 224.30200;   19.95000; 5.6445e-002;1.00000
 224.39900;   19.96000; 5.6145e-002;1.00000
 224.48700;   19.97000; 5.5853e-002;1.00000
 224.58600;   19.98000; 5.5585e-002;1.00000
 224.67500;   19.99000; 5.5354e-002;1.00000
 224.78600;   20.00000; 5.5024e-002;1.00000
 224.86301;   20.01000; 5.4700e-002;1.00000
 224.96001;   20.02000; 5.4388e-002;1.00000
 225.06900;   20.03000; 5.4164e-002;1.00000
 225.16000;   20.04000; 5.3908e-002;1.00000
 225.26401;   20.05000; 5.3640e-002;1.00000
 225.34900;   20.06000; 5.3304e-002;1.00000
 225.45200;   20.07000; 5.2998e-002;1.00000
 225.54900;   20.08000; 5.2687e-002;1.00000
 225.63600;   20.09000; 5.2406e-002;1.00000
 225.73000;   20.10000; 5.2126e-002;1.00000
 225.83800;   20.11000; 5.1808e-002;1.00000
 225.91200;   20.12000; 5.1534e-002;1.00000
 226.02400;   20.13000; 5.1228e-002;1.00000
 226.11700;   20.14000; 5.0942e-002;1.00000
 226.22099;   20.15000; 5.0630e-002;1.00000
 226.31300;   20.16000; 5.0343e-002;1.00000
 226.41800;   20.17000; 5.0050e-002;1.00000
 226.50700;   20.18000; 4.9776e-002;1.00000
 226.60300;   20.19000; 4.9458e-002;1.00000
 226.69200;   20.20000; 4.9153e-002;1.00000
 226.78999;   20.21000; 4.8873e-002;1.00000
 226.88699;   20.22000; 4.8548e-002;1.00000
 226.99100;   20.23000; 4.8156e-002;1.00000
 227.07899;   20.24000; 4.7907e-002;1.00000
 227.18600;   20.25000; 4.7607e-002;1.00000
 227.28300;   20.26000; 4.7327e-002;1.00000
 227.37000;   20.27000; 4.7009e-002;1.00000
 227.46400;   20.28000; 4.6654e-002;1.00000
 227.56000;   20.29000; 4.6361e-002;1.00000
 227.65601;   20.30000; 4.6024e-002;1.00000
 227.75500;   20.31000; 4.5713e-002;1.00000
 227.85600;   20.32000; 4.5420e-002;1.00000
 227.94600;   20.33000; 4.5121e-002;1.00000
 228.03999;   20.34000; 4.4853e-002;1.00000
 228.14101;   20.35000; 4.4491e-002;1.00000
 228.23100;   20.36000; 4.4136e-002;1.00000
 228.33200;   20.37000; 4.3793e-002;1.00000
 228.42599;   20.38000; 4.3532e-002;1.00000
 228.52200;   20.39000; 4.3264e-002;1.00000
 228.61700;   20.40000; 4.2902e-002;1.00000
 228.70100;   20.41000; 4.2572e-002;1.00000
 228.78799;   20.42000; 4.2279e-002;1.00000
 228.89799;   20.43000; 4.1992e-002;1.00000
 228.99899;   20.44000; 4.1643e-002;1.00000
 229.09399;   20.45000; 4.1319e-002;1.00000
 229.17999;   20.46000; 4.0995e-002;1.00000
 229.28000;   20.47000; 4.0640e-002;1.00000
 229.37500;   20.48000; 4.0328e-002;1.00000
 229.46800;   20.49000; 3.9985e-002;1.00000
 229.56799;   20.50000; 3.9649e-002;1.00000
 229.66901;   20.51000; 3.9306e-002;1.00000
 229.75600;   20.52000; 3.8995e-002;1.00000
 229.85899;   20.53000; 3.8658e-002;1.00000
 229.94200;   20.54000; 3.8321e-002;1.00000
 230.04500;   20.55000; 3.7991e-002;1.00000
 230.13499;   20.56000; 3.7661e-002;1.00000
 230.23199;   20.57000; 3.7318e-002;1.00000
 230.33200;   20.58000; 3.6957e-002;1.00000
 230.42200;   20.59000; 3.6670e-002;1.00000
 230.51900;   20.60000; 3.6352e-002;1.00000
 230.61700;   20.61000; 3.6003e-002;1.00000
 230.71800;   20.62000; 3.5679e-002;1.00000
 230.81000;   20.63000; 3.5355e-002;1.00000
 230.90401;   20.64000; 3.4962e-002;1.00000
 231.00600;   20.65000; 3.4632e-002;1.00000
 231.09300;   20.66000; 3.4296e-002;1.00000
 231.18900;   20.67000; 3.4015e-002;1.00000
 231.29201;   20.68000; 3.3635e-002;1.00000
 231.38699;   20.69000; 3.3292e-002;1.00000
 231.46899;   20.70000; 3.2968e-002;1.00000
 231.57401;   20.71000; 3.2625e-002;1.00000
 231.66400;   20.72000; 3.2283e-002;1.00000
 231.75800;   20.73000; 3.1934e-002;1.00000
 231.85699;   20.74000; 3.1622e-002;1.00000
 231.93800;   20.75000; 3.1186e-002;1.00000
 232.04500;   20.76000; 3.0837e-002;1.00000
 232.14500;   20.77000; 3.0488e-002;1.00000
 232.23000;   20.78000; 3.0132e-002;1.00000
 232.32800;   20.79000; 2.9783e-002;1.00000
 232.43401;   20.80000; 2.9472e-002;1.00000
 232.51300;   20.81000; 2.9160e-002;1.00000
 232.61501;   20.82000; 2.8805e-002;1.00000
 232.71400;   20.83000; 2.8437e-002;1.00000
 232.79900;   20.84000; 2.8057e-002;1.00000
 232.89500;   20.85000; 2.7702e-002;1.00000
 232.99200;   20.86000; 2.7365e-002;1.00000
 233.08400;   20.87000; 2.7029e-002;1.00000
 233.18700;   20.88000; 2.6642e-002;1.00000
 233.28900;   20.89000; 2.6337e-002;1.00000
 233.36900;   20.90000; 2.5895e-002;1.00000
 233.45599;   20.91000; 2.5508e-002;1.00000
 233.55701;   20.92000; 2.5222e-002;1.00000
 233.65700;   20.93000; 2.4810e-002;1.00000
 233.75200;   20.94000; 2.4480e-002;1.00000
 233.84300;   20.95000; 2.4118e-002;1.00000
 233.94000;   20.96000; 2.3757e-002;1.00000
 234.04100;   20.97000; 2.3358e-002;1.00000
 234.13000;   20.98000; 2.2990e-002;1.00000
 234.21800;   20.99000; 2.2666e-002;1.00000
 234.31400;   21.00000; 2.2299e-002;1.00000
 234.41299;   21.01000; 2.1962e-002;1.00000
 234.51199;   21.02000; 2.1588e-002;1.00000
 234.60600;   21.03000; 2.1208e-002;1.00000
 234.69901;   21.04000; 2.0822e-002;1.00000
 234.78999;   21.05000; 2.0441e-002;1.00000
 234.88200;   21.06000; 2.0092e-002;1.00000
 234.97501;   21.07000; 1.9700e-002;1.00000
 235.07001;   21.08000; 1.9301e-002;1.00000
 235.16499;   21.09000; 1.8915e-002;1.00000
 235.27100;   21.10000; 1.8609e-002;1.00000
 235.35800;   21.11000; 1.8210e-002;1.00000
 235.45100;   21.12000; 1.7830e-002;1.00000
 235.54300;   21.13000; 1.7487e-002;1.00000
 235.64700;   21.14000; 1.7095e-002;1.00000
 235.72800;   21.15000; 1.6727e-002;1.00000
 235.83099;   21.16000; 1.6391e-002;1.00000
 235.91000;   21.17000; 1.5992e-002;1.00000
 236.00301;   21.18000; 1.5674e-002;1.00000
 236.10400;   21.19000; 1.5281e-002;1.00000
 236.20700;   21.20000; 1.4882e-002;1.00000
 236.30400;   21.21000; 1.4477e-002;1.00000
 236.39900;   21.22000; 1.4135e-002;1.00000
 236.48700;   21.23000; 1.3723e-002;1.00000
 236.58000;   21.24000; 1.3306e-002;1.00000
 236.68300;   21.25000; 1.2925e-002;1.00000
 236.77400;   21.26000; 1.2539e-002;1.00000
 236.87399;   21.27000; 1.2140e-002;1.00000
 236.94901;   21.28000; 1.1791e-002;1.00000
 237.05701;   21.29000; 1.1473e-002;1.00000
 237.15401;   21.30000; 1.1093e-002;1.00000
 237.24600;   21.31000; 1.0688e-002;1.00000
 237.33900;   21.32000; 1.0246e-002;1.00000
 237.43201;   21.33000; 9.8780e-003;1.00000
 237.52600;   21.34000; 9.5103e-003;1.00000
 237.63600;   21.35000; 9.1239e-003;1.00000
 237.72099;   21.36000; 8.7624e-003;1.00000
 237.82100;   21.37000; 8.3885e-003;1.00000
 237.90800;   21.38000; 7.9896e-003;1.00000
 237.99800;   21.39000; 7.6095e-003;1.00000
 238.09599;   21.40000; 7.2106e-003;1.00000
 238.18300;   21.41000; 6.8242e-003;1.00000
 238.28400;   21.42000; 6.4129e-003;1.00000
 238.37700;   21.43000; 6.0826e-003;1.00000
 238.47900;   21.44000; 5.7523e-003;1.00000
 238.56200;   21.45000; 5.3347e-003;1.00000
 238.65500;   21.46000; 4.8673e-003;1.00000
 238.75999;   21.47000; 4.4435e-003;1.00000
 238.84700;   21.48000; 4.0571e-003;1.00000
 238.94099;   21.49000; 3.7331e-003;1.00000
 239.02901;   21.50000; 3.3404e-003;1.00000
 239.13800;   21.51000; 2.9727e-003;1.00000
 239.21800;   21.52000; 2.5116e-003;1.00000
 239.32300;   21.53000; 2.0878e-003;1.00000
 239.42200;   21.54000; 1.6578e-003;1.00000
 239.51900;   21.55000; 1.3212e-003;1.00000
 239.60400;   21.56000; 8.8496e-004;1.00000
 239.70000;   21.57000; 4.9234e-004;1.00000
 239.79201;   21.58000; 1.1841e-004;1.00000
 239.88600;   21.59000;-2.9914e-004;1.00000
 239.97501;   21.60000;-7.2916e-004;1.00000
 240.07401;   21.61000;-1.1093e-003;1.00000
 240.16701;   21.62000;-1.4833e-003;1.00000
 240.24899;   21.63000;-1.9070e-003;1.00000
 240.35600;   21.64000;-2.2062e-003;1.00000
 240.44099;   21.65000;-2.6175e-003;1.00000
 240.54500;   21.66000;-3.0351e-003;1.00000
 240.64000;   21.67000;-3.4526e-003;1.00000
 240.73000;   21.68000;-3.8639e-003;1.00000
 240.81900;   21.69000;-4.2690e-003;1.00000
 240.91701;   21.70000;-4.6803e-003;1.00000
 241.01900;   21.71000;-5.0792e-003;1.00000
 241.12000;   21.72000;-5.4968e-003;1.00000
 241.19701;   21.73000;-5.9455e-003;1.00000
 241.30200;   21.74000;-6.3942e-003;1.00000
 241.39700;   21.75000;-6.7743e-003;1.00000
 241.49800;   21.76000;-7.1607e-003;1.00000
 241.58900;   21.77000;-7.5721e-003;1.00000
 241.67799;   21.78000;-7.9585e-003;1.00000
 241.76900;   21.79000;-8.3386e-003;1.00000
 241.85300;   21.80000;-8.6938e-003;1.00000
 241.95200;   21.81000;-9.1239e-003;1.00000
 242.04900;   21.82000;-9.5477e-003;1.00000
 242.14101;   21.83000;-9.9527e-003;1.00000
 242.23399;   21.84000;-1.0345e-002;1.00000
 242.33200;   21.85000;-1.0807e-002;1.00000
 242.42200;   21.86000;-1.1187e-002;1.00000
 242.51801;   21.87000;-1.1629e-002;1.00000
 242.61400;   21.88000;-1.2041e-002;1.00000
 242.69299;   21.89000;-1.2433e-002;1.00000
 242.79300;   21.90000;-1.2844e-002;1.00000
 242.90100;   21.91000;-1.3262e-002;1.00000
 242.99100;   21.92000;-1.3723e-002;1.00000
 243.08200;   21.93000;-1.4116e-002;1.00000
 243.14999;   21.94000;-1.4521e-002;1.00000
 243.26199;   21.95000;-1.4907e-002;1.00000
 243.37399;   21.96000;-1.5312e-002;1.00000
 243.45700;   21.97000;-1.5717e-002;1.00000
 243.55701;   21.98000;-1.6110e-002;1.00000
 243.64600;   21.99000;-1.6534e-002;1.00000
 243.74001;   22.00000;-1.6970e-002;1.00000
 243.83900;   22.01000;-1.7413e-002;1.00000
 243.92700;   22.02000;-1.7830e-002;1.00000
 244.01500;   22.03000;-1.8229e-002;1.00000
 244.11501;   22.04000;-1.8634e-002;1.00000
 244.21001;   22.05000;-1.9077e-002;1.00000
 244.29500;   22.06000;-1.9475e-002;1.00000
 244.39200;   22.07000;-1.9887e-002;1.00000
 244.49100;   22.08000;-2.0311e-002;1.00000
 244.59000;   22.09000;-2.0734e-002;1.00000
 244.67700;   22.10000;-2.1183e-002;1.00000
 244.77800;   22.11000;-2.1632e-002;1.00000
 244.86200;   22.12000;-2.2006e-002;1.00000
 244.96201;   22.13000;-2.2467e-002;1.00000
 245.05200;   22.14000;-2.2853e-002;1.00000
 245.15199;   22.15000;-2.3246e-002;1.00000
 245.24899;   22.16000;-2.3639e-002;1.00000
 245.34900;   22.17000;-2.4056e-002;1.00000
 245.43100;   22.18000;-2.4492e-002;1.00000
 245.52100;   22.19000;-2.4935e-002;1.00000
 245.62601;   22.20000;-2.5365e-002;1.00000
 245.71100;   22.21000;-2.5807e-002;1.00000
 245.81000;   22.22000;-2.6206e-002;1.00000
 245.90401;   22.23000;-2.6624e-002;1.00000
 246.00301;   22.24000;-2.6991e-002;1.00000
 246.08501;   22.25000;-2.7359e-002;1.00000
 246.18800;   22.26000;-2.7814e-002;1.00000
 246.27499;   22.27000;-2.8269e-002;1.00000
 246.36900;   22.28000;-2.8761e-002;1.00000
 246.45599;   22.29000;-2.9210e-002;1.00000
 246.56200;   22.30000;-2.9621e-002;1.00000
 246.65100;   22.31000;-2.9995e-002;1.00000
 246.74699;   22.32000;-3.0388e-002;1.00000
 246.84300;   22.33000;-3.0799e-002;1.00000
 246.93100;   22.34000;-3.1223e-002;1.00000
 247.03500;   22.35000;-3.1641e-002;1.00000
 247.13200;   22.36000;-3.2064e-002;1.00000
 247.21300;   22.37000;-3.2469e-002;1.00000
 247.32001;   22.38000;-3.2887e-002;1.00000
 247.40300;   22.39000;-3.3311e-002;1.00000
 247.49899;   22.40000;-3.3760e-002;1.00000
 247.59700;   22.41000;-3.4165e-002;1.00000
 247.68900;   22.42000;-3.4576e-002;1.00000
 247.78300;   22.43000;-3.5050e-002;1.00000
 247.87300;   22.44000;-3.5430e-002;1.00000
 247.97600;   22.45000;-3.5816e-002;1.00000
 248.06400;   22.46000;-3.6252e-002;1.00000
 248.15401;   22.47000;-3.6676e-002;1.00000
 248.25101;   22.48000;-3.7100e-002;1.00000
 248.34700;   22.49000;-3.7518e-002;1.00000
 248.44400;   22.50000;-3.7904e-002;1.00000
 248.53700;   22.51000;-3.8371e-002;1.00000
 248.61501;   22.52000;-3.8808e-002;1.00000
 248.71201;   22.53000;-3.9219e-002;1.00000
 248.81700;   22.54000;-3.9624e-002;1.00000
 248.89900;   22.55000;-4.0035e-002;1.00000
 248.99899;   22.56000;-4.0440e-002;1.00000
 249.10001;   22.57000;-4.0864e-002;1.00000
 249.18300;   22.58000;-4.1288e-002;1.00000
 249.28300;   22.59000;-4.1699e-002;1.00000
 249.36600;   22.60000;-4.2136e-002;1.00000
 249.47200;   22.61000;-4.2603e-002;1.00000
 249.56200;   22.62000;-4.3008e-002;1.00000
 249.65401;   22.63000;-4.3413e-002;1.00000
 249.75301;   22.64000;-4.3849e-002;1.00000
 249.84399;   22.65000;-4.4261e-002;1.00000
 249.93900;   22.66000;-4.4641e-002;1.00000
 250.03600;   22.67000;-4.5071e-002;1.00000
 250.12000;   22.68000;-4.5488e-002;1.00000
 250.22400;   22.69000;-4.5912e-002;1.00000
 250.31500;   22.70000;-4.6317e-002;1.00000
 250.40500;   22.71000;-4.6760e-002;1.00000
 250.50600;   22.72000;-4.7209e-002;1.00000
 250.58200;   22.73000;-4.7620e-002;1.00000
 250.69600;   22.74000;-4.8093e-002;1.00000
 250.79800;   22.75000;-4.8486e-002;1.00000
 250.89301;   22.76000;-4.8816e-002;1.00000
 250.97099;   22.77000;-4.9271e-002;1.00000
 251.06799;   22.78000;-4.9745e-002;1.00000
 251.16000;   22.79000;-5.0169e-002;1.00000
 251.24500;   22.80000;-5.0618e-002;1.00000
 251.35500;   22.81000;-5.1023e-002;1.00000
 251.43800;   22.82000;-5.1397e-002;1.00000
 251.52901;   22.83000;-5.1883e-002;1.00000
 251.63600;   22.84000;-5.2250e-002;1.00000
 251.72301;   22.85000;-5.2662e-002;1.00000
 251.83000;   22.86000;-5.3117e-002;1.00000
 251.92300;   22.87000;-5.3515e-002;1.00000
 252.00999;   22.88000;-5.3914e-002;1.00000
 252.10201;   22.89000;-5.4344e-002;1.00000
 252.18800;   22.90000;-5.4774e-002;1.00000
 252.28700;   22.91000;-5.5192e-002;1.00000
 252.38901;   22.92000;-5.5572e-002;1.00000
 252.46899;   22.93000;-5.5946e-002;1.00000
 252.57700;   22.94000;-5.6451e-002;1.00000
 252.66600;   22.95000;-5.6868e-002;1.00000
 252.75900;   22.96000;-5.7249e-002;1.00000
 252.85300;   22.97000;-5.7647e-002;1.00000
 252.94099;   22.98000;-5.8096e-002;1.00000
 253.04300;   22.99000;-5.8551e-002;1.00000
 253.12601;   23.00000;-5.8975e-002;1.00000
 253.22501;   23.01000;-5.9417e-002;1.00000
 253.31599;   23.02000;-5.9797e-002;1.00000
 253.42000;   23.03000;-6.0109e-002;1.00000
 253.50400;   23.04000;-6.0545e-002;1.00000
 253.59801;   23.05000;-6.0969e-002;1.00000
 253.68700;   23.06000;-6.1474e-002;1.00000
 253.79700;   23.07000;-6.1867e-002;1.00000
 253.88100;   23.08000;-6.2290e-002;1.00000
 253.97400;   23.09000;-6.2677e-002;1.00000
 254.06700;   23.10000;-6.3076e-002;1.00000
 254.16000;   23.11000;-6.3512e-002;1.00000
 254.26100;   23.12000;-6.3929e-002;1.00000
 254.35001;   23.13000;-6.4384e-002;1.00000
 254.44800;   23.14000;-6.4777e-002;1.00000
