#FILE:                       ;DTA_4AS_01-06-23.ngb-dd9       
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;01/06/2023 15:04:49            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;4AS                            
#SAMPLE MASS /mg:            ;204.87                         
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1339.11                        
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
  40.01200;    5.14000; 2.6422e-002;1.00000
  40.09000;    5.15000; 2.6504e-002;1.00000
  40.18300;    5.16000; 2.6604e-002;1.00000
  40.29100;    5.17000; 2.6701e-002;1.00000
  40.37600;    5.18000; 2.6757e-002;1.00000
  40.46800;    5.19000; 2.6861e-002;1.00000
  40.54200;    5.20000; 2.6910e-002;1.00000
  40.65100;    5.21000; 2.7014e-002;1.00000
  40.74700;    5.22000; 2.7074e-002;1.00000
  40.83700;    5.23000; 2.7122e-002;1.00000
  40.92500;    5.24000; 2.7200e-002;1.00000
  41.02500;    5.25000; 2.7297e-002;1.00000
  41.14400;    5.26000; 2.7379e-002;1.00000
  41.23000;    5.27000; 2.7465e-002;1.00000
  41.32000;    5.28000; 2.7532e-002;1.00000
  41.40500;    5.29000; 2.7625e-002;1.00000
  41.50200;    5.30000; 2.7684e-002;1.00000
  41.59400;    5.31000; 2.7755e-002;1.00000
  41.70100;    5.32000; 2.7871e-002;1.00000
  41.80500;    5.33000; 2.7956e-002;1.00000
  41.89000;    5.34000; 2.8072e-002;1.00000
  41.98200;    5.35000; 2.8142e-002;1.00000
  42.07700;    5.36000; 2.8217e-002;1.00000
  42.17400;    5.37000; 2.8269e-002;1.00000
  42.27100;    5.38000; 2.8358e-002;1.00000
  42.35400;    5.39000; 2.8418e-002;1.00000
  42.47600;    5.40000; 2.8522e-002;1.00000
  42.57100;    5.41000; 2.8612e-002;1.00000
  42.67700;    5.42000; 2.8701e-002;1.00000
  42.76200;    5.43000; 2.8809e-002;1.00000
  42.86000;    5.44000; 2.8898e-002;1.00000
  42.95600;    5.45000; 2.8984e-002;1.00000
  43.05500;    5.46000; 2.9066e-002;1.00000
  43.15900;    5.47000; 2.9140e-002;1.00000
  43.26100;    5.48000; 2.9152e-002;1.00000
  43.34100;    5.49000; 2.9275e-002;1.00000
  43.43600;    5.50000; 2.9342e-002;1.00000
  43.54300;    5.51000; 2.9416e-002;1.00000
  43.64700;    5.52000; 2.9505e-002;1.00000
  43.76100;    5.53000; 2.9606e-002;1.00000
  43.85700;    5.54000; 2.9692e-002;1.00000
  43.94600;    5.55000; 2.9744e-002;1.00000
  44.04600;    5.56000; 2.9848e-002;1.00000
  44.15800;    5.57000; 2.9919e-002;1.00000
  44.25800;    5.58000; 3.0027e-002;1.00000
  44.36000;    5.59000; 3.0075e-002;1.00000
  44.45500;    5.60000; 3.0168e-002;1.00000
  44.55300;    5.61000; 3.0287e-002;1.00000
  44.66700;    5.62000; 3.0384e-002;1.00000
  44.76200;    5.63000; 3.0462e-002;1.00000
  44.86300;    5.64000; 3.0537e-002;1.00000
  44.96800;    5.65000; 3.0630e-002;1.00000
  45.07600;    5.66000; 3.0738e-002;1.00000
  45.16400;    5.67000; 3.0801e-002;1.00000
  45.26500;    5.68000; 3.0853e-002;1.00000
  45.38600;    5.69000; 3.0980e-002;1.00000
  45.47100;    5.70000; 3.1073e-002;1.00000
  45.59300;    5.71000; 3.1144e-002;1.00000
  45.68100;    5.72000; 3.1256e-002;1.00000
  45.80300;    5.73000; 3.1356e-002;1.00000
  45.89000;    5.74000; 3.1457e-002;1.00000
  46.00000;    5.75000; 3.1513e-002;1.00000
  46.10100;    5.76000; 3.1598e-002;1.00000
  46.21100;    5.77000; 3.1688e-002;1.00000
  46.31300;    5.78000; 3.1796e-002;1.00000
  46.41700;    5.79000; 3.1885e-002;1.00000
  46.53600;    5.80000; 3.1974e-002;1.00000
  46.64300;    5.81000; 3.2045e-002;1.00000
  46.74000;    5.82000; 3.2127e-002;1.00000
  46.84900;    5.83000; 3.2228e-002;1.00000
  46.95300;    5.84000; 3.2310e-002;1.00000
  47.05800;    5.85000; 3.2418e-002;1.00000
  47.16000;    5.86000; 3.2488e-002;1.00000
  47.27800;    5.87000; 3.2567e-002;1.00000
  47.37900;    5.88000; 3.2663e-002;1.00000
  47.48500;    5.89000; 3.2753e-002;1.00000
  47.58800;    5.90000; 3.2820e-002;1.00000
  47.69700;    5.91000; 3.2917e-002;1.00000
  47.81800;    5.92000; 3.3013e-002;1.00000
  47.90600;    5.93000; 3.3103e-002;1.00000
  48.03200;    5.94000; 3.3203e-002;1.00000
  48.14100;    5.95000; 3.3296e-002;1.00000
  48.24800;    5.96000; 3.3390e-002;1.00000
  48.35000;    5.97000; 3.3423e-002;1.00000
  48.45300;    5.98000; 3.3520e-002;1.00000
  48.55600;    5.99000; 3.3639e-002;1.00000
  48.67700;    6.00000; 3.3699e-002;1.00000
  48.78500;    6.01000; 3.3814e-002;1.00000
  48.88300;    6.02000; 3.3892e-002;1.00000
  49.00400;    6.03000; 3.3993e-002;1.00000
  49.13100;    6.04000; 3.4101e-002;1.00000
  49.22700;    6.05000; 3.4194e-002;1.00000
  49.33000;    6.06000; 3.4231e-002;1.00000
  49.43100;    6.07000; 3.4343e-002;1.00000
  49.56100;    6.08000; 3.4402e-002;1.00000
  49.65400;    6.09000; 3.4522e-002;1.00000
  49.76800;    6.10000; 3.4615e-002;1.00000
  49.87300;    6.11000; 3.4663e-002;1.00000
  49.99500;    6.12000; 3.4779e-002;1.00000
  50.10800;    6.13000; 3.4861e-002;1.00000
  50.20500;    6.14000; 3.4961e-002;1.00000
  50.32300;    6.15000; 3.5050e-002;1.00000
  50.42900;    6.16000; 3.5170e-002;1.00000
  50.55000;    6.17000; 3.5244e-002;1.00000
  50.65800;    6.18000; 3.5348e-002;1.00000
  50.77600;    6.19000; 3.5434e-002;1.00000
  50.89800;    6.20000; 3.5501e-002;1.00000
  51.01000;    6.21000; 3.5605e-002;1.00000
  51.11700;    6.22000; 3.5702e-002;1.00000
  51.21000;    6.23000; 3.5788e-002;1.00000
  51.33800;    6.24000; 3.5866e-002;1.00000
  51.45800;    6.25000; 3.5963e-002;1.00000
  51.57100;    6.26000; 3.6026e-002;1.00000
  51.68300;    6.27000; 3.6171e-002;1.00000
  51.80400;    6.28000; 3.6264e-002;1.00000
  51.90600;    6.29000; 3.6361e-002;1.00000
  52.02900;    6.30000; 3.6443e-002;1.00000
  52.13000;    6.31000; 3.6540e-002;1.00000
  52.23600;    6.32000; 3.6637e-002;1.00000
  52.36900;    6.33000; 3.6730e-002;1.00000
  52.49400;    6.34000; 3.6838e-002;1.00000
  52.58600;    6.35000; 3.6935e-002;1.00000
  52.70200;    6.36000; 3.6998e-002;1.00000
  52.80800;    6.37000; 3.7102e-002;1.00000
  52.92800;    6.38000; 3.7210e-002;1.00000
  53.05500;    6.39000; 3.7303e-002;1.00000
  53.18200;    6.40000; 3.7378e-002;1.00000
  53.28400;    6.41000; 3.7445e-002;1.00000
  53.42100;    6.42000; 3.7549e-002;1.00000
  53.53700;    6.43000; 3.7680e-002;1.00000
  53.63900;    6.44000; 3.7758e-002;1.00000
  53.75700;    6.45000; 3.7814e-002;1.00000
  53.86000;    6.46000; 3.7951e-002;1.00000
  53.99400;    6.47000; 3.8045e-002;1.00000
  54.08700;    6.48000; 3.8153e-002;1.00000
  54.21900;    6.49000; 3.8261e-002;1.00000
  54.34900;    6.50000; 3.8339e-002;1.00000
  54.45900;    6.51000; 3.8443e-002;1.00000
  54.57400;    6.52000; 3.8547e-002;1.00000
  54.68800;    6.53000; 3.8626e-002;1.00000
  54.81200;    6.54000; 3.8715e-002;1.00000
  54.93300;    6.55000; 3.8801e-002;1.00000
  55.04700;    6.56000; 3.8886e-002;1.00000
  55.15500;    6.57000; 3.9002e-002;1.00000
  55.28800;    6.58000; 3.9121e-002;1.00000
  55.40000;    6.59000; 3.9203e-002;1.00000
  55.52300;    6.60000; 3.9322e-002;1.00000
  55.63800;    6.61000; 3.9385e-002;1.00000
  55.75800;    6.62000; 3.9486e-002;1.00000
  55.89600;    6.63000; 3.9594e-002;1.00000
  56.00400;    6.64000; 3.9687e-002;1.00000
  56.12800;    6.65000; 3.9728e-002;1.00000
  56.24500;    6.66000; 3.9806e-002;1.00000
  56.37700;    6.67000; 3.9940e-002;1.00000
  56.49200;    6.68000; 4.0067e-002;1.00000
  56.60400;    6.69000; 4.0152e-002;1.00000
  56.72700;    6.70000; 4.0253e-002;1.00000
  56.84300;    6.71000; 4.0350e-002;1.00000
  56.96900;    6.72000; 4.0458e-002;1.00000
  57.11200;    6.73000; 4.0558e-002;1.00000
  57.22200;    6.74000; 4.0670e-002;1.00000
  57.34000;    6.75000; 4.0774e-002;1.00000
  57.46400;    6.76000; 4.0882e-002;1.00000
  57.58200;    6.77000; 4.1024e-002;1.00000
  57.71000;    6.78000; 4.1098e-002;1.00000
  57.83400;    6.79000; 4.1210e-002;1.00000
  57.95900;    6.80000; 4.1277e-002;1.00000
  58.07700;    6.81000; 4.1385e-002;1.00000
  58.17600;    6.82000; 4.1489e-002;1.00000
  58.30600;    6.83000; 4.1597e-002;1.00000
  58.43700;    6.84000; 4.1687e-002;1.00000
  58.56100;    6.85000; 4.1787e-002;1.00000
  58.69200;    6.86000; 4.1932e-002;1.00000
  58.82300;    6.87000; 4.1988e-002;1.00000
  58.93000;    6.88000; 4.2104e-002;1.00000
  59.07300;    6.89000; 4.2234e-002;1.00000
  59.20000;    6.90000; 4.2368e-002;1.00000
  59.31700;    6.91000; 4.2465e-002;1.00000
  59.44600;    6.92000; 4.2547e-002;1.00000
  59.55100;    6.93000; 4.2655e-002;1.00000
  59.69600;    6.94000; 4.2748e-002;1.00000
  59.82400;    6.95000; 4.2860e-002;1.00000
  59.94200;    6.96000; 4.2953e-002;1.00000
  60.07600;    6.97000; 4.3072e-002;1.00000
  60.18200;    6.98000; 4.3184e-002;1.00000
  60.30500;    6.99000; 4.3273e-002;1.00000
  60.44500;    7.00000; 4.3400e-002;1.00000
  60.56900;    7.01000; 4.3526e-002;1.00000
  60.69200;    7.02000; 4.3645e-002;1.00000
  60.82500;    7.03000; 4.3757e-002;1.00000
  60.95100;    7.04000; 4.3843e-002;1.00000
  61.08200;    7.05000; 4.3925e-002;1.00000
  61.19900;    7.06000; 4.4014e-002;1.00000
  61.33100;    7.07000; 4.4137e-002;1.00000
  61.44400;    7.08000; 4.4279e-002;1.00000
  61.58300;    7.09000; 4.4405e-002;1.00000
  61.71600;    7.10000; 4.4491e-002;1.00000
  61.82700;    7.11000; 4.4580e-002;1.00000
  61.97200;    7.12000; 4.4692e-002;1.00000
  62.08600;    7.13000; 4.4740e-002;1.00000
  62.20800;    7.14000; 4.4930e-002;1.00000
  62.34600;    7.15000; 4.5042e-002;1.00000
  62.46700;    7.16000; 4.5157e-002;1.00000
  62.60200;    7.17000; 4.5251e-002;1.00000
  62.72800;    7.18000; 4.5362e-002;1.00000
  62.87900;    7.19000; 4.5478e-002;1.00000
  62.98200;    7.20000; 4.5601e-002;1.00000
  63.10900;    7.21000; 4.5724e-002;1.00000
  63.24300;    7.22000; 4.5813e-002;1.00000
  63.38200;    7.23000; 4.5906e-002;1.00000
  63.52000;    7.24000; 4.6007e-002;1.00000
  63.63800;    7.25000; 4.6115e-002;1.00000
  63.77500;    7.26000; 4.6226e-002;1.00000
  63.88400;    7.27000; 4.6338e-002;1.00000
  64.02800;    7.28000; 4.6446e-002;1.00000
  64.16400;    7.29000; 4.6587e-002;1.00000
  64.27100;    7.30000; 4.6692e-002;1.00000
  64.42600;    7.31000; 4.6822e-002;1.00000
  64.53900;    7.32000; 4.6938e-002;1.00000
  64.67000;    7.33000; 4.7046e-002;1.00000
  64.80900;    7.34000; 4.7168e-002;1.00000
  64.93100;    7.35000; 4.7288e-002;1.00000
  65.07600;    7.36000; 4.7422e-002;1.00000
  65.20700;    7.37000; 4.7526e-002;1.00000
  65.32400;    7.38000; 4.7630e-002;1.00000
  65.44700;    7.39000; 4.7768e-002;1.00000
  65.59700;    7.40000; 4.7895e-002;1.00000
  65.74000;    7.41000; 4.8029e-002;1.00000
  65.85500;    7.42000; 4.8137e-002;1.00000
  65.98200;    7.43000; 4.8271e-002;1.00000
  66.11400;    7.44000; 4.8397e-002;1.00000
  66.25500;    7.45000; 4.8513e-002;1.00000
  66.39000;    7.46000; 4.8621e-002;1.00000
  66.50600;    7.47000; 4.8729e-002;1.00000
  66.65200;    7.48000; 4.8870e-002;1.00000
  66.78500;    7.49000; 4.9008e-002;1.00000
  66.90800;    7.50000; 4.9124e-002;1.00000
  67.04900;    7.51000; 4.9269e-002;1.00000
  67.18300;    7.52000; 4.9369e-002;1.00000
  67.31400;    7.53000; 4.9481e-002;1.00000
  67.44400;    7.54000; 4.9623e-002;1.00000
  67.57500;    7.55000; 4.9760e-002;1.00000
  67.70800;    7.56000; 4.9880e-002;1.00000
  67.84800;    7.57000; 4.9984e-002;1.00000
  67.97600;    7.58000; 5.0140e-002;1.00000
  68.10500;    7.59000; 5.0274e-002;1.00000
  68.24400;    7.60000; 5.0405e-002;1.00000
  68.36500;    7.61000; 5.0520e-002;1.00000
  68.51000;    7.62000; 5.0632e-002;1.00000
  68.64800;    7.63000; 5.0743e-002;1.00000
  68.77100;    7.64000; 5.0870e-002;1.00000
  68.91000;    7.65000; 5.1004e-002;1.00000
  69.04200;    7.66000; 5.1164e-002;1.00000
  69.17900;    7.67000; 5.1321e-002;1.00000
  69.31300;    7.68000; 5.1436e-002;1.00000
  69.45200;    7.69000; 5.1548e-002;1.00000
  69.58000;    7.70000; 5.1701e-002;1.00000
  69.71500;    7.71000; 5.1809e-002;1.00000
  69.84500;    7.72000; 5.1939e-002;1.00000
  69.98100;    7.73000; 5.2036e-002;1.00000
  70.11400;    7.74000; 5.2181e-002;1.00000
  70.25000;    7.75000; 5.2341e-002;1.00000
  70.38900;    7.76000; 5.2471e-002;1.00000
  70.51900;    7.77000; 5.2605e-002;1.00000
  70.65200;    7.78000; 5.2758e-002;1.00000
  70.79100;    7.79000; 5.2885e-002;1.00000
  70.91900;    7.80000; 5.3008e-002;1.00000
  71.06100;    7.81000; 5.3127e-002;1.00000
  71.20400;    7.82000; 5.3265e-002;1.00000
  71.34100;    7.83000; 5.3380e-002;1.00000
  71.46800;    7.84000; 5.3518e-002;1.00000
  71.60400;    7.85000; 5.3663e-002;1.00000
  71.73700;    7.86000; 5.3793e-002;1.00000
  71.87600;    7.87000; 5.3935e-002;1.00000
  72.01400;    7.88000; 5.4058e-002;1.00000
  72.15000;    7.89000; 5.4225e-002;1.00000
  72.27800;    7.90000; 5.4367e-002;1.00000
  72.41900;    7.91000; 5.4494e-002;1.00000
  72.57400;    7.92000; 5.4620e-002;1.00000
  72.69700;    7.93000; 5.4769e-002;1.00000
  72.82200;    7.94000; 5.4914e-002;1.00000
  72.96900;    7.95000; 5.5071e-002;1.00000
  73.09900;    7.96000; 5.5201e-002;1.00000
  73.23900;    7.97000; 5.5317e-002;1.00000
  73.38100;    7.98000; 5.5439e-002;1.00000
  73.50400;    7.99000; 5.5592e-002;1.00000
  73.64800;    8.00000; 5.5741e-002;1.00000
  73.78900;    8.01000; 5.5898e-002;1.00000
  73.90800;    8.02000; 5.6043e-002;1.00000
  74.05600;    8.03000; 5.6147e-002;1.00000
  74.19900;    8.04000; 5.6285e-002;1.00000
  74.34300;    8.05000; 5.6408e-002;1.00000
  74.49000;    8.06000; 5.6553e-002;1.00000
  74.60900;    8.07000; 5.6713e-002;1.00000
  74.74100;    8.08000; 5.6821e-002;1.00000
  74.88500;    8.09000; 5.6989e-002;1.00000
  75.02800;    8.10000; 5.7153e-002;1.00000
  75.16900;    8.11000; 5.7313e-002;1.00000
  75.30200;    8.12000; 5.7473e-002;1.00000
  75.43300;    8.13000; 5.7599e-002;1.00000
  75.56700;    8.14000; 5.7763e-002;1.00000
  75.70800;    8.15000; 5.7886e-002;1.00000
  75.85900;    8.16000; 5.8031e-002;1.00000
  75.99700;    8.17000; 5.8173e-002;1.00000
  76.13300;    8.18000; 5.8337e-002;1.00000
  76.26400;    8.19000; 5.8463e-002;1.00000
  76.41100;    8.20000; 5.8597e-002;1.00000
  76.55100;    8.21000; 5.8758e-002;1.00000
  76.68400;    8.22000; 5.8903e-002;1.00000
  76.81400;    8.23000; 5.9044e-002;1.00000
  76.97300;    8.24000; 5.9201e-002;1.00000
  77.10700;    8.25000; 5.9342e-002;1.00000
  77.24700;    8.26000; 5.9473e-002;1.00000
  77.38000;    8.27000; 5.9610e-002;1.00000
  77.52900;    8.28000; 5.9722e-002;1.00000
  77.65900;    8.29000; 5.9908e-002;1.00000
  77.80800;    8.30000; 6.0091e-002;1.00000
  77.93800;    8.31000; 6.0262e-002;1.00000
  78.08500;    8.32000; 6.0392e-002;1.00000
  78.22400;    8.33000; 6.0553e-002;1.00000
  78.36600;    8.34000; 6.0642e-002;1.00000
  78.49700;    8.35000; 6.0795e-002;1.00000
  78.63900;    8.36000; 6.0947e-002;1.00000
  78.78800;    8.37000; 6.1126e-002;1.00000
  78.93900;    8.38000; 6.1271e-002;1.00000
  79.06800;    8.39000; 6.1435e-002;1.00000
  79.21300;    8.40000; 6.1580e-002;1.00000
  79.33500;    8.41000; 6.1714e-002;1.00000
  79.48800;    8.42000; 6.1871e-002;1.00000
  79.63300;    8.43000; 6.2027e-002;1.00000
  79.77300;    8.44000; 6.2195e-002;1.00000
  79.90500;    8.45000; 6.2333e-002;1.00000
  80.04800;    8.46000; 6.2459e-002;1.00000
  80.19000;    8.47000; 6.2612e-002;1.00000
  80.34800;    8.48000; 6.2791e-002;1.00000
  80.49000;    8.49000; 6.2895e-002;1.00000
  80.61700;    8.50000; 6.3070e-002;1.00000
  80.75200;    8.51000; 6.3223e-002;1.00000
  80.89700;    8.52000; 6.3413e-002;1.00000
  81.04700;    8.53000; 6.3528e-002;1.00000
  81.18500;    8.54000; 6.3673e-002;1.00000
  81.31700;    8.55000; 6.3848e-002;1.00000
  81.47100;    8.56000; 6.4031e-002;1.00000
  81.61700;    8.57000; 6.4187e-002;1.00000
  81.76400;    8.58000; 6.4321e-002;1.00000
  81.89800;    8.59000; 6.4500e-002;1.00000
  82.04100;    8.60000; 6.4660e-002;1.00000
  82.18400;    8.61000; 6.4824e-002;1.00000
  82.33300;    8.62000; 6.4988e-002;1.00000
  82.46000;    8.63000; 6.5148e-002;1.00000
  82.59500;    8.64000; 6.5323e-002;1.00000
  82.73000;    8.65000; 6.5465e-002;1.00000
  82.89600;    8.66000; 6.5591e-002;1.00000
  83.04600;    8.67000; 6.5748e-002;1.00000
  83.18400;    8.68000; 6.5915e-002;1.00000
  83.32500;    8.69000; 6.6083e-002;1.00000
  83.46600;    8.70000; 6.6265e-002;1.00000
  83.61300;    8.71000; 6.6425e-002;1.00000
  83.76500;    8.72000; 6.6612e-002;1.00000
  83.89800;    8.73000; 6.6772e-002;1.00000
  84.02800;    8.74000; 6.6924e-002;1.00000
  84.18700;    8.75000; 6.7073e-002;1.00000
  84.33300;    8.76000; 6.7226e-002;1.00000
  84.49200;    8.77000; 6.7412e-002;1.00000
  84.62100;    8.78000; 6.7543e-002;1.00000
  84.75700;    8.79000; 6.7729e-002;1.00000
  84.91100;    8.80000; 6.7896e-002;1.00000
  85.05300;    8.81000; 6.8030e-002;1.00000
  85.20100;    8.82000; 6.8213e-002;1.00000
  85.33200;    8.83000; 6.8369e-002;1.00000
  85.49400;    8.84000; 6.8537e-002;1.00000
  85.63700;    8.85000; 6.8730e-002;1.00000
  85.77000;    8.86000; 6.8879e-002;1.00000
  85.91600;    8.87000; 6.9032e-002;1.00000
  86.05400;    8.88000; 6.9196e-002;1.00000
  86.20700;    8.89000; 6.9382e-002;1.00000
  86.36000;    8.90000; 6.9535e-002;1.00000
  86.50500;    8.91000; 6.9695e-002;1.00000
  86.63100;    8.92000; 6.9866e-002;1.00000
  86.79700;    8.93000; 6.9982e-002;1.00000
  86.93300;    8.94000; 7.0161e-002;1.00000
  87.07300;    8.95000; 7.0317e-002;1.00000
  87.22300;    8.96000; 7.0488e-002;1.00000
  87.36500;    8.97000; 7.0686e-002;1.00000
  87.50800;    8.98000; 7.0861e-002;1.00000
  87.65700;    8.99000; 7.1006e-002;1.00000
  87.79500;    9.00000; 7.1155e-002;1.00000
  87.93200;    9.01000; 7.1360e-002;1.00000
  88.09800;    9.02000; 7.1542e-002;1.00000
  88.22800;    9.03000; 7.1725e-002;1.00000
  88.38700;    9.04000; 7.1862e-002;1.00000
  88.51900;    9.05000; 7.2041e-002;1.00000
  88.67100;    9.06000; 7.2220e-002;1.00000
  88.82100;    9.07000; 7.2332e-002;1.00000
  88.97500;    9.08000; 7.2499e-002;1.00000
  89.11200;    9.09000; 7.2678e-002;1.00000
  89.25800;    9.10000; 7.2846e-002;1.00000
  89.40600;    9.11000; 7.2998e-002;1.00000
  89.53800;    9.12000; 7.3184e-002;1.00000
  89.68700;    9.13000; 7.3348e-002;1.00000
  89.85300;    9.14000; 7.3520e-002;1.00000
  89.98000;    9.15000; 7.3695e-002;1.00000
  90.13000;    9.16000; 7.3847e-002;1.00000
  90.28400;    9.17000; 7.4015e-002;1.00000
  90.41500;    9.18000; 7.4197e-002;1.00000
  90.57100;    9.19000; 7.4317e-002;1.00000
  90.71400;    9.20000; 7.4495e-002;1.00000
  90.86600;    9.21000; 7.4652e-002;1.00000
  91.00800;    9.22000; 7.4830e-002;1.00000
  91.15600;    9.23000; 7.4983e-002;1.00000
  91.30600;    9.24000; 7.5166e-002;1.00000
  91.45900;    9.25000; 7.5356e-002;1.00000
  91.59500;    9.26000; 7.5549e-002;1.00000
  91.74800;    9.27000; 7.5709e-002;1.00000
  91.88700;    9.28000; 7.5903e-002;1.00000
  92.03700;    9.29000; 7.6111e-002;1.00000
  92.17200;    9.30000; 7.6227e-002;1.00000
  92.31100;    9.31000; 7.6387e-002;1.00000
  92.47500;    9.32000; 7.6573e-002;1.00000
  92.63300;    9.33000; 7.6707e-002;1.00000
  92.75600;    9.34000; 7.6923e-002;1.00000
  92.92000;    9.35000; 7.7080e-002;1.00000
  93.06200;    9.36000; 7.7229e-002;1.00000
  93.21700;    9.37000; 7.7385e-002;1.00000
  93.35400;    9.38000; 7.7568e-002;1.00000
  93.50800;    9.39000; 7.7758e-002;1.00000
  93.65800;    9.40000; 7.7918e-002;1.00000
  93.80600;    9.41000; 7.8089e-002;1.00000
  93.94300;    9.42000; 7.8230e-002;1.00000
  94.09700;    9.43000; 7.8417e-002;1.00000
  94.24700;    9.44000; 7.8566e-002;1.00000
  94.38700;    9.45000; 7.8722e-002;1.00000
  94.54000;    9.46000; 7.8878e-002;1.00000
  94.69200;    9.47000; 7.9046e-002;1.00000
  94.83100;    9.48000; 7.9214e-002;1.00000
  94.98000;    9.49000; 7.9407e-002;1.00000
  95.14200;    9.50000; 7.9575e-002;1.00000
  95.28800;    9.51000; 7.9716e-002;1.00000
  95.43000;    9.52000; 7.9891e-002;1.00000
  95.56400;    9.53000; 8.0081e-002;1.00000
  95.71300;    9.54000; 8.0241e-002;1.00000
  95.87800;    9.55000; 8.0424e-002;1.00000
  96.02900;    9.56000; 8.0606e-002;1.00000
  96.17400;    9.57000; 8.0767e-002;1.00000
  96.29500;    9.58000; 8.0923e-002;1.00000
  96.46000;    9.59000; 8.1087e-002;1.00000
  96.61500;    9.60000; 8.1247e-002;1.00000
  96.76000;    9.61000; 8.1400e-002;1.00000
  96.90300;    9.62000; 8.1575e-002;1.00000
  97.04800;    9.63000; 8.1768e-002;1.00000
  97.19000;    9.64000; 8.1921e-002;1.00000
  97.34400;    9.65000; 8.2103e-002;1.00000
  97.49800;    9.66000; 8.2282e-002;1.00000
  97.63600;    9.67000; 8.2461e-002;1.00000
  97.79500;    9.68000; 8.2629e-002;1.00000
  97.95200;    9.69000; 8.2789e-002;1.00000
  98.08600;    9.70000; 8.2971e-002;1.00000
  98.24300;    9.71000; 8.3109e-002;1.00000
  98.38800;    9.72000; 8.3299e-002;1.00000
  98.52600;    9.73000; 8.3470e-002;1.00000
  98.68200;    9.74000; 8.3653e-002;1.00000
  98.83400;    9.75000; 8.3824e-002;1.00000
  98.97800;    9.76000; 8.3984e-002;1.00000
  99.13300;    9.77000; 8.4152e-002;1.00000
  99.28100;    9.78000; 8.4308e-002;1.00000
  99.42200;    9.79000; 8.4491e-002;1.00000
  99.57200;    9.80000; 8.4684e-002;1.00000
  99.72100;    9.81000; 8.4874e-002;1.00000
  99.86800;    9.82000; 8.5023e-002;1.00000
 100.00400;    9.83000; 8.5202e-002;1.00000
 100.18300;    9.84000; 8.5351e-002;1.00000
 100.31600;    9.85000; 8.5500e-002;1.00000
 100.46700;    9.86000; 8.5723e-002;1.00000
 100.61400;    9.87000; 8.5880e-002;1.00000
 100.75900;    9.88000; 8.6047e-002;1.00000
 100.90500;    9.89000; 8.6215e-002;1.00000
 101.04500;    9.90000; 8.6375e-002;1.00000
 101.19800;    9.91000; 8.6542e-002;1.00000
 101.32200;    9.92000; 8.6755e-002;1.00000
 101.50300;    9.93000; 8.6896e-002;1.00000
 101.65000;    9.94000; 8.7034e-002;1.00000
 101.79500;    9.95000; 8.7198e-002;1.00000
 101.93600;    9.96000; 8.7380e-002;1.00000
 102.09400;    9.97000; 8.7526e-002;1.00000
 102.23400;    9.98000; 8.7671e-002;1.00000
 102.38100;    9.99000; 8.7846e-002;1.00000
 102.53300;   10.00000; 8.8028e-002;1.00000
 102.68500;   10.01000; 8.8188e-002;1.00000
 102.83900;   10.02000; 8.8390e-002;1.00000
 102.96300;   10.03000; 8.8561e-002;1.00000
 103.10700;   10.04000; 8.8721e-002;1.00000
 103.27800;   10.05000; 8.8885e-002;1.00000
 103.42000;   10.06000; 8.9045e-002;1.00000
 103.56100;   10.07000; 8.9205e-002;1.00000
 103.71700;   10.08000; 8.9384e-002;1.00000
 103.85300;   10.09000; 8.9551e-002;1.00000
 104.02000;   10.10000; 8.9738e-002;1.00000
 104.16900;   10.11000; 8.9898e-002;1.00000
 104.32000;   10.12000; 9.0069e-002;1.00000
 104.45700;   10.13000; 9.0218e-002;1.00000
 104.59300;   10.14000; 9.0419e-002;1.00000
 104.74500;   10.15000; 9.0587e-002;1.00000
 104.89400;   10.16000; 9.0766e-002;1.00000
 105.05500;   10.17000; 9.0874e-002;1.00000
 105.18500;   10.18000; 9.1026e-002;1.00000
 105.35100;   10.19000; 9.1242e-002;1.00000
 105.49100;   10.20000; 9.1432e-002;1.00000
 105.64600;   10.21000; 9.1559e-002;1.00000
 105.79200;   10.22000; 9.1723e-002;1.00000
