#FILE:                       ;Dta_Danilo_ZAC-Cs.ngb-dd9          
#FORMAT:                     ;NETZSCH5                          
#IDENTITY:                   ;Danilo                            
#DECIMAL:                    ;POINT                             
#SEPARATOR:                  ;SEMICOLON                         
#MTYPE:                      ;DTA                               
#INSTRUMENT:                 ;NETZSCH DSC 404F3                 
#PROJECT:                    ;Danilo                            
#DATE/TIME:                  ;17/05/2022 08:27:25               
#CORR. FILE:                 ;DTA Danilo Branco 04-07-22.ngb-bd9
#LABORATORY:                 ;DSC/DTA                           
#OPERATOR:                   ;Eguiberto                         
#REMARK:                     ;Danilo                            
#SAMPLE:                     ;ZAC 2                             
#SAMPLE MASS /mg:            ;87.8                              
#MATERIAL:                   ;Vidro + Zeolita                   
#REFERENCE:                  ;Empty                             
#REFERENCE MASS /mg:         ;0                                 
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3             
#SAMPLE CRUCIBLE MASS /mg:   ;1336.7                            
#REFERENCE CRUCIBLE MASS /mg:;1342.9                            
#CORR. CODE:                 ;020                               
#EXO:                        ;-1                                
#RANGE:                      ;20/10.0(K/min)/1300               
#SEGMENT:                    ;S1/1                      

##Temp./ C Time/min DTA/(uV/mg) Sensit./(uV/mW)
930.41803;91.20000;-0.46605;1.00000
930.52100;91.21000;-0.46601;1.00000
930.62500;91.22000;-0.46597;1.00000
930.71802;91.23000;-0.46593;1.00000
930.82300;91.24000;-0.46589;1.00000
930.91803;91.25000;-0.46584;1.00000
931.02002;91.26000;-0.46579;1.00000
931.12201;91.27000;-0.46578;1.00000
931.22198;91.28000;-0.46572;1.00000
931.32098;91.29000;-0.46568;1.00000
931.42401;91.30000;-0.46562;1.00000
931.52197;91.31000;-0.46557;1.00000
931.61499;91.32000;-0.46550;1.00000
931.71600;91.33000;-0.46549;1.00000
931.82098;91.34000;-0.46543;1.00000
931.91998;91.35000;-0.46541;1.00000
932.02100;91.36000;-0.46539;1.00000
932.12299;91.37000;-0.46536;1.00000
932.22601;91.38000;-0.46530;1.00000
932.32098;91.39000;-0.46522;1.00000
932.41699;91.40000;-0.46519;1.00000
932.51801;91.41000;-0.46518;1.00000
932.62402;91.42000;-0.46514;1.00000
932.72400;91.43000;-0.46507;1.00000
932.81799;91.44000;-0.46506;1.00000
932.91998;91.45000;-0.46497;1.00000
933.02100;91.46000;-0.46489;1.00000
933.12201;91.47000;-0.46486;1.00000
933.21899;91.48000;-0.46479;1.00000
933.31598;91.49000;-0.46477;1.00000
933.42902;91.50000;-0.46468;1.00000
933.52197;91.51000;-0.46464;1.00000
933.62000;91.52000;-0.46456;1.00000
933.71600;91.53000;-0.46452;1.00000
933.82202;91.54000;-0.46450;1.00000
933.92798;91.55000;-0.46446;1.00000
934.02399;91.56000;-0.46442;1.00000
934.11798;91.57000;-0.46437;1.00000
934.22803;91.58000;-0.46433;1.00000
934.32501;91.59000;-0.46428;1.00000
934.42902;91.60000;-0.46422;1.00000
934.51300;91.61000;-0.46417;1.00000
934.62000;91.62000;-0.46411;1.00000
934.72101;91.63000;-0.46409;1.00000
934.82599;91.64000;-0.46404;1.00000
934.92102;91.65000;-0.46401;1.00000
935.01501;91.66000;-0.46395;1.00000
935.11499;91.67000;-0.46391;1.00000
935.21997;91.68000;-0.46380;1.00000
935.31299;91.69000;-0.46381;1.00000
935.41602;91.70000;-0.46376;1.00000
935.52100;91.71000;-0.46371;1.00000
935.62598;91.72000;-0.46362;1.00000
935.72101;91.73000;-0.46359;1.00000
935.81897;91.74000;-0.46354;1.00000
935.92102;91.75000;-0.46347;1.00000
936.01703;91.76000;-0.46347;1.00000
936.12000;91.77000;-0.46342;1.00000
936.22998;91.78000;-0.46335;1.00000
936.32501;91.79000;-0.46328;1.00000
936.41699;91.80000;-0.46321;1.00000
936.53400;91.81000;-0.46314;1.00000
936.62903;91.82000;-0.46316;1.00000
936.71899;91.83000;-0.46314;1.00000
936.82397;91.84000;-0.46309;1.00000
936.93799;91.85000;-0.46300;1.00000
937.01703;91.86000;-0.46297;1.00000
937.11902;91.87000;-0.46291;1.00000
937.22900;91.88000;-0.46285;1.00000
937.32202;91.89000;-0.46279;1.00000
937.42102;91.90000;-0.46275;1.00000
937.51398;91.91000;-0.46271;1.00000
937.61902;91.92000;-0.46265;1.00000
937.72498;91.93000;-0.46262;1.00000
937.82300;91.94000;-0.46255;1.00000
937.92499;91.95000;-0.46246;1.00000
938.02197;91.96000;-0.46241;1.00000
938.12701;91.97000;-0.46238;1.00000
938.22803;91.98000;-0.46237;1.00000
938.32703;91.99000;-0.46232;1.00000
938.42499;92.00000;-0.46224;1.00000
938.52197;92.01000;-0.46220;1.00000
938.62299;92.02000;-0.46213;1.00000
938.72699;92.03000;-0.46212;1.00000
938.81799;92.04000;-0.46207;1.00000
938.91498;92.05000;-0.46202;1.00000
939.02002;92.06000;-0.46197;1.00000
939.12799;92.07000;-0.46190;1.00000
939.21899;92.08000;-0.46180;1.00000
939.31799;92.09000;-0.46174;1.00000
939.42297;92.10000;-0.46175;1.00000
939.52002;92.11000;-0.46170;1.00000
939.62299;92.12000;-0.46159;1.00000
939.72699;92.13000;-0.46148;1.00000
939.82501;92.14000;-0.46142;1.00000
939.92700;92.15000;-0.46139;1.00000
940.02600;92.16000;-0.46137;1.00000
940.12598;92.17000;-0.46131;1.00000
940.21698;92.18000;-0.46118;1.00000
940.33099;92.19000;-0.46111;1.00000
940.42297;92.20000;-0.46109;1.00000
940.52899;92.21000;-0.46104;1.00000
940.62000;92.22000;-0.46099;1.00000
940.73102;92.23000;-0.46092;1.00000
940.82202;92.24000;-0.46087;1.00000
940.92102;92.25000;-0.46082;1.00000
941.03003;92.26000;-0.46076;1.00000
941.12799;92.27000;-0.46070;1.00000
941.23102;92.28000;-0.46065;1.00000
941.32397;92.29000;-0.46059;1.00000
941.42200;92.30000;-0.46050;1.00000
941.52399;92.31000;-0.46040;1.00000
941.62299;92.32000;-0.46036;1.00000
941.72998;92.33000;-0.46027;1.00000
941.82703;92.34000;-0.46023;1.00000
941.91803;92.35000;-0.46014;1.00000
942.02100;92.36000;-0.46013;1.00000
942.13397;92.37000;-0.46006;1.00000
942.22699;92.38000;-0.45997;1.00000
942.32599;92.39000;-0.45995;1.00000
942.42297;92.40000;-0.45988;1.00000
942.52600;92.41000;-0.45981;1.00000
942.62598;92.42000;-0.45977;1.00000
942.72400;92.43000;-0.45971;1.00000
942.82501;92.44000;-0.45961;1.00000
942.92603;92.45000;-0.45949;1.00000
943.01703;92.46000;-0.45939;1.00000
943.11798;92.47000;-0.45932;1.00000
943.21698;92.48000;-0.45926;1.00000
943.32300;92.49000;-0.45923;1.00000
943.42999;92.50000;-0.45915;1.00000
943.52502;92.51000;-0.45908;1.00000
943.61102;92.52000;-0.45904;1.00000
943.72198;92.53000;-0.45898;1.00000
943.82098;92.54000;-0.45890;1.00000
943.92603;92.55000;-0.45878;1.00000
944.02002;92.56000;-0.45870;1.00000
944.12598;92.57000;-0.45866;1.00000
944.23199;92.58000;-0.45858;1.00000
944.33002;92.59000;-0.45855;1.00000
944.43298;92.60000;-0.45850;1.00000
944.53198;92.61000;-0.45842;1.00000
944.63000;92.62000;-0.45833;1.00000
944.72498;92.63000;-0.45819;1.00000
944.82703;92.64000;-0.45817;1.00000
944.91901;92.65000;-0.45812;1.00000
945.02100;92.66000;-0.45809;1.00000
945.12701;92.67000;-0.45804;1.00000
945.22803;92.68000;-0.45798;1.00000
945.32703;92.69000;-0.45787;1.00000
945.43201;92.70000;-0.45782;1.00000
945.52399;92.71000;-0.45777;1.00000
945.62598;92.72000;-0.45767;1.00000
945.72601;92.73000;-0.45756;1.00000
945.82599;92.74000;-0.45753;1.00000
945.91901;92.75000;-0.45753;1.00000
946.01801;92.76000;-0.45743;1.00000
946.12201;92.77000;-0.45737;1.00000
946.22101;92.78000;-0.45730;1.00000
946.32501;92.79000;-0.45718;1.00000
946.41998;92.80000;-0.45710;1.00000
946.52301;92.81000;-0.45705;1.00000
946.63000;92.82000;-0.45699;1.00000
946.72699;92.83000;-0.45692;1.00000
946.82898;92.84000;-0.45683;1.00000
946.93298;92.85000;-0.45676;1.00000
947.02301;92.86000;-0.45670;1.00000
947.12500;92.87000;-0.45662;1.00000
947.22498;92.88000;-0.45653;1.00000
947.32098;92.89000;-0.45646;1.00000
947.42401;92.90000;-0.45637;1.00000
947.51898;92.91000;-0.45628;1.00000
947.62299;92.92000;-0.45622;1.00000
947.73401;92.93000;-0.45617;1.00000
947.82397;92.94000;-0.45609;1.00000
947.92297;92.95000;-0.45603;1.00000
948.02301;92.96000;-0.45595;1.00000
948.13000;92.97000;-0.45588;1.00000
948.22101;92.98000;-0.45584;1.00000
948.32397;92.99000;-0.45577;1.00000
948.42499;93.00000;-0.45567;1.00000
948.52502;93.01000;-0.45560;1.00000
948.62201;93.02000;-0.45553;1.00000
948.71899;93.03000;-0.45547;1.00000
948.82501;93.04000;-0.45537;1.00000
948.92902;93.05000;-0.45531;1.00000
949.02301;93.06000;-0.45527;1.00000
949.12799;93.07000;-0.45516;1.00000
949.22498;93.08000;-0.45513;1.00000
949.32397;93.09000;-0.45511;1.00000
949.42297;93.10000;-0.45501;1.00000
949.52301;93.11000;-0.45496;1.00000
949.61902;93.12000;-0.45486;1.00000
949.72498;93.13000;-0.45484;1.00000
949.82703;93.14000;-0.45475;1.00000
949.92297;93.15000;-0.45467;1.00000
950.01099;93.16000;-0.45454;1.00000
950.12299;93.17000;-0.45448;1.00000
950.22498;93.18000;-0.45440;1.00000
950.33301;93.19000;-0.45435;1.00000
950.43103;93.20000;-0.45433;1.00000
950.52698;93.21000;-0.45424;1.00000
950.62598;93.22000;-0.45418;1.00000
950.72601;93.23000;-0.45405;1.00000
950.83002;93.24000;-0.45398;1.00000
950.92999;93.25000;-0.45397;1.00000
951.03003;93.26000;-0.45387;1.00000
951.12299;93.27000;-0.45380;1.00000
951.22699;93.28000;-0.45376;1.00000
951.32599;93.29000;-0.45368;1.00000
951.43500;93.30000;-0.45358;1.00000
951.53497;93.31000;-0.45351;1.00000
951.62500;93.32000;-0.45345;1.00000
951.72699;93.33000;-0.45334;1.00000
951.83197;93.34000;-0.45327;1.00000
951.92603;93.35000;-0.45318;1.00000
952.03101;93.36000;-0.45307;1.00000
952.12500;93.37000;-0.45303;1.00000
952.23297;93.38000;-0.45296;1.00000
952.32800;93.39000;-0.45290;1.00000
952.44098;93.40000;-0.45282;1.00000
952.53198;93.41000;-0.45272;1.00000
952.64001;93.42000;-0.45263;1.00000
952.73102;93.43000;-0.45253;1.00000
952.83301;93.44000;-0.45245;1.00000
952.93701;93.45000;-0.45238;1.00000
953.04401;93.46000;-0.45228;1.00000
953.13501;93.47000;-0.45220;1.00000
953.23102;93.48000;-0.45214;1.00000
953.33600;93.49000;-0.45210;1.00000
953.43298;93.50000;-0.45203;1.00000
953.52802;93.51000;-0.45196;1.00000
953.63702;93.52000;-0.45189;1.00000
953.73401;93.53000;-0.45179;1.00000
953.83801;93.54000;-0.45174;1.00000
953.93500;93.55000;-0.45167;1.00000
954.03699;93.56000;-0.45157;1.00000
954.14099;93.57000;-0.45144;1.00000
954.23401;93.58000;-0.45134;1.00000
954.33099;93.59000;-0.45126;1.00000
954.43500;93.60000;-0.45119;1.00000
954.53400;93.61000;-0.45111;1.00000
954.64398;93.62000;-0.45100;1.00000
954.73700;93.63000;-0.45098;1.00000
954.84399;93.64000;-0.45091;1.00000
954.93799;93.65000;-0.45083;1.00000
955.03601;93.66000;-0.45072;1.00000
955.14600;93.67000;-0.45063;1.00000
955.24200;93.68000;-0.45054;1.00000
955.33899;93.69000;-0.45046;1.00000
955.44598;93.70000;-0.45039;1.00000
955.54498;93.71000;-0.45034;1.00000
955.64301;93.72000;-0.45028;1.00000
955.73798;93.73000;-0.45019;1.00000
955.83899;93.74000;-0.45012;1.00000
955.94501;93.75000;-0.45005;1.00000
956.03998;93.76000;-0.44997;1.00000
956.13702;93.77000;-0.44986;1.00000
956.24402;93.78000;-0.44978;1.00000
956.33899;93.79000;-0.44967;1.00000
956.44000;93.80000;-0.44961;1.00000
956.53302;93.81000;-0.44952;1.00000
956.63898;93.82000;-0.44941;1.00000
956.73901;93.83000;-0.44932;1.00000
956.84100;93.84000;-0.44926;1.00000
956.94098;93.85000;-0.44916;1.00000
957.03900;93.86000;-0.44908;1.00000
957.14099;93.87000;-0.44898;1.00000
957.24597;93.88000;-0.44885;1.00000
957.34399;93.89000;-0.44880;1.00000
957.44299;93.90000;-0.44867;1.00000
957.53900;93.91000;-0.44863;1.00000
957.64099;93.92000;-0.44856;1.00000
957.74103;93.93000;-0.44850;1.00000
957.83899;93.94000;-0.44835;1.00000
957.94800;93.95000;-0.44830;1.00000
958.04700;93.96000;-0.44813;1.00000
958.14899;93.97000;-0.44809;1.00000
958.25702;93.98000;-0.44802;1.00000
958.34198;93.99000;-0.44792;1.00000
958.45203;94.00000;-0.44787;1.00000
958.54102;94.01000;-0.44777;1.00000
958.64203;94.02000;-0.44765;1.00000
958.75201;94.03000;-0.44756;1.00000
958.84900;94.04000;-0.44748;1.00000
958.95502;94.05000;-0.44741;1.00000
959.05200;94.06000;-0.44727;1.00000
959.14801;94.07000;-0.44717;1.00000
959.24701;94.08000;-0.44710;1.00000
959.35400;94.09000;-0.44702;1.00000
959.44501;94.10000;-0.44690;1.00000
959.54901;94.11000;-0.44681;1.00000
959.64899;94.12000;-0.44673;1.00000
959.74597;94.13000;-0.44665;1.00000
959.84198;94.14000;-0.44655;1.00000
959.94098;94.15000;-0.44650;1.00000
960.04498;94.16000;-0.44643;1.00000
960.14801;94.17000;-0.44627;1.00000
960.24500;94.18000;-0.44618;1.00000
960.35797;94.19000;-0.44607;1.00000
960.45001;94.20000;-0.44600;1.00000
960.54700;94.21000;-0.44589;1.00000
960.65002;94.22000;-0.44577;1.00000
960.75403;94.23000;-0.44566;1.00000
960.85199;94.24000;-0.44554;1.00000
960.95203;94.25000;-0.44545;1.00000
961.05499;94.26000;-0.44541;1.00000
961.15997;94.27000;-0.44533;1.00000
961.25201;94.28000;-0.44523;1.00000
961.35699;94.29000;-0.44511;1.00000
961.45099;94.30000;-0.44502;1.00000
961.55499;94.31000;-0.44492;1.00000
961.65802;94.32000;-0.44488;1.00000
961.75598;94.33000;-0.44481;1.00000
961.85602;94.34000;-0.44470;1.00000
961.96002;94.35000;-0.44459;1.00000
962.05402;94.36000;-0.44449;1.00000
962.16302;94.37000;-0.44432;1.00000
962.26398;94.38000;-0.44426;1.00000
962.35602;94.39000;-0.44418;1.00000
962.46100;94.40000;-0.44406;1.00000
962.55798;94.41000;-0.44400;1.00000
962.66699;94.42000;-0.44390;1.00000
962.77197;94.43000;-0.44379;1.00000
962.85498;94.44000;-0.44372;1.00000
962.96503;94.45000;-0.44360;1.00000
963.05298;94.46000;-0.44355;1.00000
963.15302;94.47000;-0.44339;1.00000
963.26501;94.48000;-0.44330;1.00000
963.35797;94.49000;-0.44326;1.00000
963.45599;94.50000;-0.44310;1.00000
963.55298;94.51000;-0.44296;1.00000
963.65698;94.52000;-0.44286;1.00000
963.76099;94.53000;-0.44279;1.00000
963.84497;94.54000;-0.44270;1.00000
963.95801;94.55000;-0.44257;1.00000
964.06097;94.56000;-0.44245;1.00000
964.16199;94.57000;-0.44233;1.00000
964.26300;94.58000;-0.44220;1.00000
964.35699;94.59000;-0.44214;1.00000
964.46100;94.60000;-0.44208;1.00000
964.56403;94.61000;-0.44198;1.00000
964.66699;94.62000;-0.44183;1.00000
964.76202;94.63000;-0.44178;1.00000
964.86798;94.64000;-0.44167;1.00000
964.96997;94.65000;-0.44158;1.00000
965.06403;94.66000;-0.44151;1.00000
965.16400;94.67000;-0.44142;1.00000
965.26202;94.68000;-0.44132;1.00000
965.36102;94.69000;-0.44121;1.00000
965.45801;94.70000;-0.44109;1.00000
965.57300;94.71000;-0.44098;1.00000
965.65997;94.72000;-0.44088;1.00000
965.76300;94.73000;-0.44080;1.00000
965.86603;94.74000;-0.44064;1.00000
965.96503;94.75000;-0.44050;1.00000
966.06201;94.76000;-0.44042;1.00000
966.16699;94.77000;-0.44034;1.00000
966.26801;94.78000;-0.44028;1.00000
966.37000;94.79000;-0.44014;1.00000
966.46802;94.80000;-0.44003;1.00000
966.55902;94.81000;-0.43995;1.00000
966.66400;94.82000;-0.43987;1.00000
966.77100;94.83000;-0.43978;1.00000
966.85999;94.84000;-0.43966;1.00000
966.95898;94.85000;-0.43958;1.00000
967.06097;94.86000;-0.43937;1.00000
967.16199;94.87000;-0.43929;1.00000
967.26099;94.88000;-0.43919;1.00000
967.36298;94.89000;-0.43907;1.00000
967.46100;94.90000;-0.43900;1.00000
967.56799;94.91000;-0.43891;1.00000
967.66302;94.92000;-0.43878;1.00000
967.76398;94.93000;-0.43868;1.00000
967.86798;94.94000;-0.43854;1.00000
967.96399;94.95000;-0.43842;1.00000
968.06702;94.96000;-0.43833;1.00000
968.16498;94.97000;-0.43832;1.00000
968.26599;94.98000;-0.43823;1.00000
968.36700;94.99000;-0.43805;1.00000
968.46399;95.00000;-0.43793;1.00000
968.55701;95.01000;-0.43781;1.00000
968.66998;95.02000;-0.43770;1.00000
968.76300;95.03000;-0.43766;1.00000
968.87201;95.04000;-0.43759;1.00000
968.97400;95.05000;-0.43746;1.00000
969.06702;95.06000;-0.43732;1.00000
969.16699;95.07000;-0.43721;1.00000
969.26898;95.08000;-0.43712;1.00000
969.37097;95.09000;-0.43703;1.00000
969.47101;95.10000;-0.43697;1.00000
969.57599;95.11000;-0.43687;1.00000
969.66998;95.12000;-0.43673;1.00000
969.76898;95.13000;-0.43662;1.00000
969.86798;95.14000;-0.43651;1.00000
969.97601;95.15000;-0.43635;1.00000
970.06500;95.16000;-0.43625;1.00000
970.16901;95.17000;-0.43616;1.00000
970.26703;95.18000;-0.43607;1.00000
970.36700;95.19000;-0.43601;1.00000
970.46600;95.20000;-0.43593;1.00000
970.57001;95.21000;-0.43582;1.00000
970.66901;95.22000;-0.43573;1.00000
970.77197;95.23000;-0.43561;1.00000
970.87299;95.24000;-0.43551;1.00000
970.96899;95.25000;-0.43541;1.00000
971.07202;95.26000;-0.43525;1.00000
971.17297;95.27000;-0.43514;1.00000
971.27002;95.28000;-0.43511;1.00000
971.36700;95.29000;-0.43505;1.00000
971.46600;95.30000;-0.43498;1.00000
971.56500;95.31000;-0.43477;1.00000
971.66498;95.32000;-0.43472;1.00000
971.76501;95.33000;-0.43465;1.00000
971.86902;95.34000;-0.43455;1.00000
971.96600;95.35000;-0.43441;1.00000
972.06598;95.36000;-0.43432;1.00000
972.17401;95.37000;-0.43423;1.00000
972.27301;95.38000;-0.43413;1.00000
972.37701;95.39000;-0.43404;1.00000
972.47601;95.40000;-0.43398;1.00000
972.57898;95.41000;-0.43380;1.00000
972.66803;95.42000;-0.43372;1.00000
972.77802;95.43000;-0.43363;1.00000
972.87097;95.44000;-0.43351;1.00000
972.97601;95.45000;-0.43343;1.00000
973.07202;95.46000;-0.43333;1.00000
973.17902;95.47000;-0.43322;1.00000
973.26898;95.48000;-0.43310;1.00000
973.36798;95.49000;-0.43309;1.00000
973.47601;95.50000;-0.43298;1.00000
973.57898;95.51000;-0.43285;1.00000
973.67297;95.52000;-0.43276;1.00000
973.77100;95.53000;-0.43266;1.00000
973.87402;95.54000;-0.43256;1.00000
973.97900;95.55000;-0.43245;1.00000
974.06598;95.56000;-0.43234;1.00000
974.17499;95.57000;-0.43224;1.00000
974.27301;95.58000;-0.43214;1.00000
974.38501;95.59000;-0.43204;1.00000
974.47302;95.60000;-0.43196;1.00000
974.58002;95.61000;-0.43186;1.00000
974.67297;95.62000;-0.43174;1.00000
974.78497;95.63000;-0.43166;1.00000
974.87299;95.64000;-0.43158;1.00000
974.98199;95.65000;-0.43151;1.00000
975.08002;95.66000;-0.43142;1.00000
975.18201;95.67000;-0.43128;1.00000
975.28302;95.68000;-0.43115;1.00000
975.37598;95.69000;-0.43108;1.00000
975.47699;95.70000;-0.43104;1.00000
975.57599;95.71000;-0.43088;1.00000
975.67700;95.72000;-0.43085;1.00000
975.78198;95.73000;-0.43079;1.00000
975.87903;95.74000;-0.43068;1.00000
975.97101;95.75000;-0.43058;1.00000
976.07898;95.76000;-0.43047;1.00000
976.17798;95.77000;-0.43034;1.00000
976.27899;95.78000;-0.43024;1.00000
976.37598;95.79000;-0.43016;1.00000
976.48102;95.80000;-0.43005;1.00000
976.56702;95.81000;-0.42993;1.00000
976.68103;95.82000;-0.42985;1.00000
976.77301;95.83000;-0.42980;1.00000
976.88000;95.84000;-0.42970;1.00000
976.98102;95.85000;-0.42957;1.00000
977.08002;95.86000;-0.42946;1.00000
977.17902;95.87000;-0.42939;1.00000
977.28699;95.88000;-0.42930;1.00000
977.38501;95.89000;-0.42919;1.00000
977.47101;95.90000;-0.42913;1.00000
977.58002;95.91000;-0.42903;1.00000
977.68903;95.92000;-0.42894;1.00000
977.78198;95.93000;-0.42886;1.00000
977.88202;95.94000;-0.42876;1.00000
977.98798;95.95000;-0.42869;1.00000
978.09601;95.96000;-0.42860;1.00000
978.17798;95.97000;-0.42853;1.00000
978.28198;95.98000;-0.42850;1.00000
978.38397;95.99000;-0.42839;1.00000
978.47302;96.00000;-0.42824;1.00000
978.58002;96.01000;-0.42814;1.00000
978.66602;96.02000;-0.42801;1.00000
978.78699;96.03000;-0.42794;1.00000
978.88098;96.04000;-0.42783;1.00000
978.98199;96.05000;-0.42779;1.00000
979.08502;96.06000;-0.42771;1.00000
979.17902;96.07000;-0.42758;1.00000
979.27698;96.08000;-0.42748;1.00000
979.38000;96.09000;-0.42735;1.00000
979.48499;96.10000;-0.42726;1.00000
979.58398;96.11000;-0.42718;1.00000
979.69397;96.12000;-0.42708;1.00000
979.78101;96.13000;-0.42698;1.00000
979.88300;96.14000;-0.42692;1.00000
979.99500;96.15000;-0.42683;1.00000
980.09100;96.16000;-0.42675;1.00000
980.18701;96.17000;-0.42667;1.00000
980.28101;96.18000;-0.42657;1.00000
980.38599;96.19000;-0.42653;1.00000
980.48798;96.20000;-0.42646;1.00000
980.57898;96.21000;-0.42639;1.00000
980.68201;96.22000;-0.42627;1.00000
980.78198;96.23000;-0.42611;1.00000
980.88202;96.24000;-0.42607;1.00000
980.98602;96.25000;-0.42601;1.00000
981.08301;96.26000;-0.42592;1.00000
981.18799;96.27000;-0.42583;1.00000
981.28699;96.28000;-0.42575;1.00000
981.38898;96.29000;-0.42566;1.00000
981.48499;96.30000;-0.42557;1.00000
981.58600;96.31000;-0.42546;1.00000
981.68597;96.32000;-0.42539;1.00000
981.79602;96.33000;-0.42528;1.00000
981.89502;96.34000;-0.42527;1.00000
981.98901;96.35000;-0.42521;1.00000
982.08899;96.36000;-0.42511;1.00000
982.18597;96.37000;-0.42498;1.00000
982.29102;96.38000;-0.42491;1.00000
982.39398;96.39000;-0.42484;1.00000
982.49298;96.40000;-0.42477;1.00000
982.59198;96.41000;-0.42466;1.00000
982.68597;96.42000;-0.42457;1.00000
982.79303;96.43000;-0.42453;1.00000
982.89099;96.44000;-0.42444;1.00000
982.99402;96.45000;-0.42437;1.00000
983.08698;96.46000;-0.42428;1.00000
983.19098;96.47000;-0.42420;1.00000
983.29602;96.48000;-0.42410;1.00000
983.39801;96.49000;-0.42403;1.00000
983.50299;96.50000;-0.42399;1.00000
983.59802;96.51000;-0.42390;1.00000
983.69800;96.52000;-0.42378;1.00000
983.80200;96.53000;-0.42374;1.00000
983.89899;96.54000;-0.42369;1.00000
983.99701;96.55000;-0.42356;1.00000
984.09998;96.56000;-0.42350;1.00000
984.19202;96.57000;-0.42345;1.00000
984.29401;96.58000;-0.42340;1.00000
984.39301;96.59000;-0.42334;1.00000
984.49298;96.60000;-0.42333;1.00000
984.59399;96.61000;-0.42326;1.00000
984.69299;96.62000;-0.42315;1.00000
984.80499;96.63000;-0.42308;1.00000
984.89899;96.64000;-0.42301;1.00000
985.00299;96.65000;-0.42288;1.00000
985.09601;96.66000;-0.42284;1.00000
985.20697;96.67000;-0.42280;1.00000
985.30103;96.68000;-0.42264;1.00000
985.39001;96.69000;-0.42263;1.00000
985.49200;96.70000;-0.42256;1.00000
985.59302;96.71000;-0.42251;1.00000
985.70001;96.72000;-0.42245;1.00000
985.80902;96.73000;-0.42236;1.00000
985.89899;96.74000;-0.42229;1.00000
985.99799;96.75000;-0.42220;1.00000
986.09698;96.76000;-0.42211;1.00000
986.21002;96.77000;-0.42202;1.00000
986.30298;96.78000;-0.42195;1.00000
986.39502;96.79000;-0.42193;1.00000
986.50897;96.80000;-0.42185;1.00000
986.59998;96.81000;-0.42179;1.00000
986.70398;96.82000;-0.42172;1.00000
986.80499;96.83000;-0.42159;1.00000
986.90601;96.84000;-0.42155;1.00000
986.99597;96.85000;-0.42151;1.00000
987.09698;96.86000;-0.42144;1.00000
987.19800;96.87000;-0.42134;1.00000
987.29602;96.88000;-0.42126;1.00000
987.41199;96.89000;-0.42120;1.00000
987.49701;96.90000;-0.42116;1.00000
987.59698;96.91000;-0.42106;1.00000
987.69800;96.92000;-0.42092;1.00000
987.79901;96.93000;-0.42093;1.00000
987.90302;96.94000;-0.42090;1.00000
987.99402;96.95000;-0.42086;1.00000
988.09900;96.96000;-0.42075;1.00000
988.19598;96.97000;-0.42071;1.00000
988.29797;96.98000;-0.42065;1.00000
988.40698;96.99000;-0.42060;1.00000
988.50201;97.00000;-0.42053;1.00000
988.59497;97.01000;-0.42047;1.00000
988.69702;97.02000;-0.42041;1.00000
988.80103;97.03000;-0.42033;1.00000
988.90802;97.04000;-0.42028;1.00000
988.99500;97.05000;-0.42023;1.00000
989.09497;97.06000;-0.42017;1.00000
989.19897;97.07000;-0.42013;1.00000
989.31000;97.08000;-0.42010;1.00000
989.40399;97.09000;-0.42004;1.00000
989.50702;97.10000;-0.41997;1.00000
989.60101;97.11000;-0.41991;1.00000
989.69098;97.12000;-0.41986;1.00000
989.80103;97.13000;-0.41978;1.00000
989.90399;97.14000;-0.41974;1.00000
990.00702;97.15000;-0.41970;1.00000
990.10999;97.16000;-0.41963;1.00000
990.20001;97.17000;-0.41953;1.00000
990.30298;97.18000;-0.41950;1.00000
990.40399;97.19000;-0.41949;1.00000
990.50598;97.20000;-0.41938;1.00000
990.60797;97.21000;-0.41933;1.00000
990.69800;97.22000;-0.41932;1.00000
990.81097;97.23000;-0.41926;1.00000
990.90698;97.24000;-0.41912;1.00000
991.01099;97.25000;-0.41913;1.00000
991.10999;97.26000;-0.41910;1.00000
991.20697;97.27000;-0.41903;1.00000
991.29797;97.28000;-0.41903;1.00000
991.41101;97.29000;-0.41894;1.00000
991.51501;97.30000;-0.41890;1.00000
991.61401;97.31000;-0.41879;1.00000
991.71301;97.32000;-0.41875;1.00000
991.80902;97.33000;-0.41876;1.00000
991.91101;97.34000;-0.41875;1.00000
992.00897;97.35000;-0.41868;1.00000
992.10602;97.36000;-0.41864;1.00000
992.21002;97.37000;-0.41858;1.00000
992.31299;97.38000;-0.41853;1.00000
992.40900;97.39000;-0.41849;1.00000
992.51300;97.40000;-0.41843;1.00000
992.61401;97.41000;-0.41836;1.00000
992.71899;97.42000;-0.41829;1.00000
992.81097;97.43000;-0.41829;1.00000
992.91302;97.44000;-0.41827;1.00000
993.00702;97.45000;-0.41821;1.00000
993.11499;97.46000;-0.41821;1.00000
993.22302;97.47000;-0.41815;1.00000
993.31097;97.48000;-0.41805;1.00000
993.41498;97.49000;-0.41802;1.00000
993.51703;97.50000;-0.41802;1.00000
993.61401;97.51000;-0.41799;1.00000
993.72198;97.52000;-0.41796;1.00000
993.82202;97.53000;-0.41791;1.00000
993.91498;97.54000;-0.41788;1.00000
994.01898;97.55000;-0.41784;1.00000
994.13098;97.56000;-0.41780;1.00000
