#FILE:                       ;DTA-MARIANA-5AS.ngb-dd9        
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;02/06/2023 09:16:10            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;5AS                            
#SAMPLE MASS /mg:            ;286.9                          
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1351.2                         
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 604.61798;   58.65000;    -0.12882;1.00000
 604.71399;   58.66000;    -0.12882;1.00000
 604.80499;   58.67000;    -0.12882;1.00000
 604.90601;   58.68000;    -0.12881;1.00000
 605.01001;   58.69000;    -0.12883;1.00000
 605.10999;   58.70000;    -0.12883;1.00000
 605.21301;   58.71000;    -0.12884;1.00000
 605.31097;   58.72000;    -0.12884;1.00000
 605.40900;   58.73000;    -0.12885;1.00000
 605.51001;   58.74000;    -0.12886;1.00000
 605.60999;   58.75000;    -0.12886;1.00000
 605.70099;   58.76000;    -0.12885;1.00000
 605.81403;   58.77000;    -0.12885;1.00000
 605.90100;   58.78000;    -0.12885;1.00000
 606.01001;   58.79000;    -0.12885;1.00000
 606.11298;   58.80000;    -0.12885;1.00000
 606.20203;   58.81000;    -0.12885;1.00000
 606.31702;   58.82000;    -0.12889;1.00000
 606.41101;   58.83000;    -0.12890;1.00000
 606.51703;   58.84000;    -0.12890;1.00000
 606.60999;   58.85000;    -0.12888;1.00000
 606.71802;   58.86000;    -0.12889;1.00000
 606.81500;   58.87000;    -0.12888;1.00000
 606.91803;   58.88000;    -0.12891;1.00000
 607.00500;   58.89000;    -0.12892;1.00000
 607.10303;   58.90000;    -0.12893;1.00000
 607.21002;   58.91000;    -0.12892;1.00000
 607.30499;   58.92000;    -0.12893;1.00000
 607.41602;   58.93000;    -0.12891;1.00000
 607.50098;   58.94000;    -0.12891;1.00000
 607.61603;   58.95000;    -0.12893;1.00000
 607.71503;   58.96000;    -0.12893;1.00000
 607.81799;   58.97000;    -0.12893;1.00000
 607.92102;   58.98000;    -0.12893;1.00000
 608.00800;   58.99000;    -0.12894;1.00000
 608.10498;   59.00000;    -0.12894;1.00000
 608.21100;   59.01000;    -0.12896;1.00000
 608.31500;   59.02000;    -0.12896;1.00000
 608.40802;   59.03000;    -0.12897;1.00000
 608.50000;   59.04000;    -0.12898;1.00000
 608.60999;   59.05000;    -0.12898;1.00000
 608.70898;   59.06000;    -0.12898;1.00000
 608.80603;   59.07000;    -0.12898;1.00000
 608.91101;   59.08000;    -0.12898;1.00000
 609.00098;   59.09000;    -0.12900;1.00000
 609.10498;   59.10000;    -0.12901;1.00000
 609.20099;   59.11000;    -0.12901;1.00000
 609.29602;   59.12000;    -0.12901;1.00000
 609.40900;   59.13000;    -0.12900;1.00000
 609.50500;   59.14000;    -0.12897;1.00000
 609.60101;   59.15000;    -0.12901;1.00000
 609.70502;   59.16000;    -0.12900;1.00000
 609.80603;   59.17000;    -0.12899;1.00000
 609.90601;   59.18000;    -0.12899;1.00000
 610.00299;   59.19000;    -0.12900;1.00000
 610.10797;   59.20000;    -0.12902;1.00000
 610.20502;   59.21000;    -0.12903;1.00000
 610.30499;   59.22000;    -0.12905;1.00000
 610.40503;   59.23000;    -0.12903;1.00000
 610.50598;   59.24000;    -0.12903;1.00000
 610.60199;   59.25000;    -0.12903;1.00000
 610.69800;   59.26000;    -0.12905;1.00000
 610.81097;   59.27000;    -0.12905;1.00000
 610.90802;   59.28000;    -0.12903;1.00000
 611.00299;   59.29000;    -0.12904;1.00000
 611.10999;   59.30000;    -0.12903;1.00000
 611.20697;   59.31000;    -0.12906;1.00000
 611.31000;   59.32000;    -0.12906;1.00000
 611.41199;   59.33000;    -0.12907;1.00000
 611.50299;   59.34000;    -0.12908;1.00000
 611.60303;   59.35000;    -0.12909;1.00000
 611.71399;   59.36000;    -0.12908;1.00000
 611.80902;   59.37000;    -0.12907;1.00000
 611.89697;   59.38000;    -0.12909;1.00000
 612.00500;   59.39000;    -0.12909;1.00000
 612.09802;   59.40000;    -0.12909;1.00000
 612.20599;   59.41000;    -0.12909;1.00000
 612.31097;   59.42000;    -0.12908;1.00000
 612.40302;   59.43000;    -0.12908;1.00000
 612.51300;   59.44000;    -0.12909;1.00000
 612.60199;   59.45000;    -0.12910;1.00000
 612.70099;   59.46000;    -0.12909;1.00000
 612.79999;   59.47000;    -0.12910;1.00000
 612.90698;   59.48000;    -0.12910;1.00000
 613.01001;   59.49000;    -0.12908;1.00000
 613.10400;   59.50000;    -0.12909;1.00000
 613.20599;   59.51000;    -0.12910;1.00000
 613.31201;   59.52000;    -0.12911;1.00000
 613.41199;   59.53000;    -0.12911;1.00000
 613.50000;   59.54000;    -0.12912;1.00000
 613.60101;   59.55000;    -0.12911;1.00000
 613.70801;   59.56000;    -0.12911;1.00000
 613.81299;   59.57000;    -0.12912;1.00000
 613.90601;   59.58000;    -0.12911;1.00000
 614.00000;   59.59000;    -0.12911;1.00000
 614.10101;   59.60000;    -0.12910;1.00000
 614.20398;   59.61000;    -0.12910;1.00000
 614.29901;   59.62000;    -0.12910;1.00000
 614.40302;   59.63000;    -0.12911;1.00000
 614.49500;   59.64000;    -0.12912;1.00000
 614.60400;   59.65000;    -0.12912;1.00000
 614.70300;   59.66000;    -0.12914;1.00000
 614.80499;   59.67000;    -0.12911;1.00000
 614.90100;   59.68000;    -0.12913;1.00000
 615.01099;   59.69000;    -0.12914;1.00000
 615.09998;   59.70000;    -0.12916;1.00000
 615.20203;   59.71000;    -0.12915;1.00000
 615.30902;   59.72000;    -0.12915;1.00000
 615.40997;   59.73000;    -0.12915;1.00000
 615.50299;   59.74000;    -0.12918;1.00000
 615.59998;   59.75000;    -0.12918;1.00000
 615.69000;   59.76000;    -0.12916;1.00000
 615.78998;   59.77000;    -0.12915;1.00000
 615.89600;   59.78000;    -0.12914;1.00000
 615.99597;   59.79000;    -0.12914;1.00000
 616.10199;   59.80000;    -0.12913;1.00000
 616.20203;   59.81000;    -0.12913;1.00000
 616.30298;   59.82000;    -0.12917;1.00000
 616.39600;   59.83000;    -0.12918;1.00000
 616.50598;   59.84000;    -0.12918;1.00000
 616.60699;   59.85000;    -0.12918;1.00000
 616.70898;   59.86000;    -0.12919;1.00000
 616.80298;   59.87000;    -0.12919;1.00000
 616.89899;   59.88000;    -0.12919;1.00000
 617.00000;   59.89000;    -0.12918;1.00000
 617.09698;   59.90000;    -0.12918;1.00000
 617.20099;   59.91000;    -0.12919;1.00000
 617.30402;   59.92000;    -0.12919;1.00000
 617.39899;   59.93000;    -0.12919;1.00000
 617.50098;   59.94000;    -0.12919;1.00000
 617.59497;   59.95000;    -0.12921;1.00000
 617.69897;   59.96000;    -0.12922;1.00000
 617.80103;   59.97000;    -0.12921;1.00000
 617.89801;   59.98000;    -0.12921;1.00000
 617.99597;   59.99000;    -0.12921;1.00000
 618.10199;   60.00000;    -0.12918;1.00000
 618.20502;   60.01000;    -0.12918;1.00000
 618.30603;   60.02000;    -0.12918;1.00000
 618.41199;   60.03000;    -0.12919;1.00000
 618.49902;   60.04000;    -0.12920;1.00000
 618.59601;   60.05000;    -0.12921;1.00000
 618.70398;   60.06000;    -0.12921;1.00000
 618.80701;   60.07000;    -0.12922;1.00000
 618.90503;   60.08000;    -0.12922;1.00000
 619.01703;   60.09000;    -0.12921;1.00000
 619.10498;   60.10000;    -0.12922;1.00000
 619.19598;   60.11000;    -0.12922;1.00000
 619.29901;   60.12000;    -0.12922;1.00000
 619.39398;   60.13000;    -0.12921;1.00000
 619.50000;   60.14000;    -0.12922;1.00000
 619.60303;   60.15000;    -0.12922;1.00000
 619.70001;   60.16000;    -0.12924;1.00000
 619.80298;   60.17000;    -0.12923;1.00000
 619.90198;   60.18000;    -0.12925;1.00000
 619.99103;   60.19000;    -0.12926;1.00000
 620.09802;   60.20000;    -0.12928;1.00000
 620.20697;   60.21000;    -0.12929;1.00000
 620.31097;   60.22000;    -0.12928;1.00000
 620.41101;   60.23000;    -0.12928;1.00000
 620.49597;   60.24000;    -0.12927;1.00000
 620.60699;   60.25000;    -0.12927;1.00000
 620.70300;   60.26000;    -0.12927;1.00000
 620.80298;   60.27000;    -0.12927;1.00000
 620.90100;   60.28000;    -0.12929;1.00000
 621.00800;   60.29000;    -0.12930;1.00000
 621.09900;   60.30000;    -0.12930;1.00000
 621.19299;   60.31000;    -0.12930;1.00000
 621.30200;   60.32000;    -0.12929;1.00000
 621.39899;   60.33000;    -0.12930;1.00000
 621.50500;   60.34000;    -0.12930;1.00000
 621.59698;   60.35000;    -0.12932;1.00000
 621.69098;   60.36000;    -0.12931;1.00000
 621.79999;   60.37000;    -0.12930;1.00000
 621.90100;   60.38000;    -0.12930;1.00000
 621.99500;   60.39000;    -0.12932;1.00000
 622.09100;   60.40000;    -0.12934;1.00000
 622.19397;   60.41000;    -0.12932;1.00000
 622.29602;   60.42000;    -0.12930;1.00000
 622.40100;   60.43000;    -0.12931;1.00000
 622.50098;   60.44000;    -0.12932;1.00000
 622.59399;   60.45000;    -0.12926;1.00000
 622.70300;   60.46000;    -0.12925;1.00000
 622.80402;   60.47000;    -0.12928;1.00000
 622.90302;   60.48000;    -0.12928;1.00000
 622.99902;   60.49000;    -0.12926;1.00000
 623.09802;   60.50000;    -0.12923;1.00000
 623.19598;   60.51000;    -0.12923;1.00000
 623.29401;   60.52000;    -0.12925;1.00000
 623.39600;   60.53000;    -0.12920;1.00000
 623.49799;   60.54000;    -0.12847;1.00000
 623.59802;   60.55000;    -0.12815;1.00000
 623.69598;   60.56000;    -0.12805;1.00000
 623.78802;   60.57000;    -0.12796;1.00000
 623.89899;   60.58000;    -0.12790;1.00000
 623.99103;   60.59000;    -0.12781;1.00000
 624.09100;   60.60000;    -0.12778;1.00000
 624.18701;   60.61000;    -0.12776;1.00000
 624.29999;   60.62000;    -0.12772;1.00000
 624.39899;   60.63000;    -0.12771;1.00000
 624.49103;   60.64000;    -0.12770;1.00000
 624.58600;   60.65000;    -0.12769;1.00000
 624.69598;   60.66000;    -0.12769;1.00000
 624.78998;   60.67000;    -0.12771;1.00000
 624.89398;   60.68000;    -0.12773;1.00000
 624.99402;   60.69000;    -0.12776;1.00000
 625.09497;   60.70000;    -0.12785;1.00000
 625.19702;   60.71000;    -0.12788;1.00000
 625.29700;   60.72000;    -0.12776;1.00000
 625.38000;   60.73000;    -0.12770;1.00000
 625.48999;   60.74000;    -0.12765;1.00000
 625.58801;   60.75000;    -0.12759;1.00000
 625.68903;   60.76000;    -0.12758;1.00000
 625.78998;   60.77000;    -0.12753;1.00000
 625.88702;   60.78000;    -0.12751;1.00000
 625.99597;   60.79000;    -0.12749;1.00000
 626.09100;   60.80000;    -0.12749;1.00000
 626.17999;   60.81000;    -0.12750;1.00000
 626.28601;   60.82000;    -0.12749;1.00000
 626.38898;   60.83000;    -0.12748;1.00000
 626.49402;   60.84000;    -0.12747;1.00000
 626.59100;   60.85000;    -0.12744;1.00000
 626.68903;   60.86000;    -0.12745;1.00000
 626.79401;   60.87000;    -0.12747;1.00000
 626.89600;   60.88000;    -0.12747;1.00000
 626.98999;   60.89000;    -0.12748;1.00000
 627.09302;   60.90000;    -0.12746;1.00000
 627.18201;   60.91000;    -0.12747;1.00000
 627.28900;   60.92000;    -0.12748;1.00000
 627.38800;   60.93000;    -0.12749;1.00000
 627.48102;   60.94000;    -0.12748;1.00000
 627.59302;   60.95000;    -0.12749;1.00000
 627.69098;   60.96000;    -0.12749;1.00000
 627.78699;   60.97000;    -0.12750;1.00000
 627.87701;   60.98000;    -0.12750;1.00000
 627.97601;   60.99000;    -0.12750;1.00000
 628.08801;   61.00000;    -0.12753;1.00000
 628.17999;   61.01000;    -0.12755;1.00000
 628.28900;   61.02000;    -0.12756;1.00000
 628.38202;   61.03000;    -0.12756;1.00000
 628.47998;   61.04000;    -0.12759;1.00000
 628.58099;   61.05000;    -0.12761;1.00000
 628.68500;   61.06000;    -0.12761;1.00000
 628.77802;   61.07000;    -0.12761;1.00000
 628.87903;   61.08000;    -0.12760;1.00000
 628.97699;   61.09000;    -0.12761;1.00000
 629.08002;   61.10000;    -0.12760;1.00000
 629.18201;   61.11000;    -0.12761;1.00000
 629.28497;   61.12000;    -0.12760;1.00000
 629.38898;   61.13000;    -0.12761;1.00000
 629.48297;   61.14000;    -0.12762;1.00000
 629.59100;   61.15000;    -0.12761;1.00000
 629.67999;   61.16000;    -0.12763;1.00000
 629.78998;   61.17000;    -0.12762;1.00000
 629.88202;   61.18000;    -0.12760;1.00000
 629.98499;   61.19000;    -0.12760;1.00000
 630.08099;   61.20000;    -0.12759;1.00000
 630.17700;   61.21000;    -0.12756;1.00000
 630.27698;   61.22000;    -0.12756;1.00000
 630.39398;   61.23000;    -0.12758;1.00000
 630.48401;   61.24000;    -0.12758;1.00000
 630.57501;   61.25000;    -0.12759;1.00000
 630.68500;   61.26000;    -0.12759;1.00000
 630.78699;   61.27000;    -0.12761;1.00000
 630.88501;   61.28000;    -0.12760;1.00000
 630.98798;   61.29000;    -0.12761;1.00000
 631.08899;   61.30000;    -0.12763;1.00000
 631.18201;   61.31000;    -0.12763;1.00000
 631.28302;   61.32000;    -0.12765;1.00000
 631.38000;   61.33000;    -0.12765;1.00000
 631.48602;   61.34000;    -0.12767;1.00000
 631.58002;   61.35000;    -0.12764;1.00000
 631.68402;   61.36000;    -0.12765;1.00000
 631.78998;   61.37000;    -0.12765;1.00000
 631.88599;   61.38000;    -0.12765;1.00000
 631.99402;   61.39000;    -0.12764;1.00000
 632.09003;   61.40000;    -0.12765;1.00000
 632.17999;   61.41000;    -0.12765;1.00000
 632.29102;   61.42000;    -0.12767;1.00000
 632.38800;   61.43000;    -0.12765;1.00000
 632.49200;   61.44000;    -0.12765;1.00000
 632.58002;   61.45000;    -0.12764;1.00000
 632.67603;   61.46000;    -0.12766;1.00000
 632.78998;   61.47000;    -0.12766;1.00000
 632.88202;   61.48000;    -0.12766;1.00000
 632.97998;   61.49000;    -0.12764;1.00000
 633.08002;   61.50000;    -0.12763;1.00000
 633.18903;   61.51000;    -0.12764;1.00000
 633.28998;   61.52000;    -0.12765;1.00000
 633.37097;   61.53000;    -0.12764;1.00000
 633.47400;   61.54000;    -0.12763;1.00000
 633.58301;   61.55000;    -0.12765;1.00000
 633.69000;   61.56000;    -0.12767;1.00000
 633.77802;   61.57000;    -0.12768;1.00000
 633.88300;   61.58000;    -0.12767;1.00000
 633.98297;   61.59000;    -0.12765;1.00000
 634.08502;   61.60000;    -0.12765;1.00000
 634.17902;   61.61000;    -0.12766;1.00000
 634.27600;   61.62000;    -0.12768;1.00000
 634.38098;   61.63000;    -0.12771;1.00000
 634.47498;   61.64000;    -0.12770;1.00000
 634.58301;   61.65000;    -0.12768;1.00000
 634.68500;   61.66000;    -0.12767;1.00000
 634.76898;   61.67000;    -0.12768;1.00000
 634.87000;   61.68000;    -0.12768;1.00000
 634.97900;   61.69000;    -0.12768;1.00000
 635.08801;   61.70000;    -0.12769;1.00000
 635.18500;   61.71000;    -0.12771;1.00000
 635.28601;   61.72000;    -0.12774;1.00000
 635.37799;   61.73000;    -0.12774;1.00000
 635.47998;   61.74000;    -0.12775;1.00000
 635.58600;   61.75000;    -0.12773;1.00000
 635.68903;   61.76000;    -0.12771;1.00000
 635.76300;   61.77000;    -0.12769;1.00000
 635.87799;   61.78000;    -0.12768;1.00000
 635.98102;   61.79000;    -0.12768;1.00000
 636.08801;   61.80000;    -0.12768;1.00000
 636.18103;   61.81000;    -0.12769;1.00000
 636.28003;   61.82000;    -0.12768;1.00000
 636.38501;   61.83000;    -0.12767;1.00000
 636.48798;   61.84000;    -0.12767;1.00000
 636.57703;   61.85000;    -0.12768;1.00000
 636.67499;   61.86000;    -0.12768;1.00000
 636.78003;   61.87000;    -0.12769;1.00000
 636.88702;   61.88000;    -0.12770;1.00000
 636.98401;   61.89000;    -0.12772;1.00000
 637.07800;   61.90000;    -0.12770;1.00000
 637.17499;   61.91000;    -0.12773;1.00000
 637.28198;   61.92000;    -0.12772;1.00000
 637.38397;   61.93000;    -0.12774;1.00000
 637.48901;   61.94000;    -0.12773;1.00000
 637.58197;   61.95000;    -0.12775;1.00000
 637.67798;   61.96000;    -0.12779;1.00000
 637.78302;   61.97000;    -0.12780;1.00000
 637.88599;   61.98000;    -0.12781;1.00000
 637.98499;   61.99000;    -0.12780;1.00000
 638.08398;   62.00000;    -0.12779;1.00000
 638.18298;   62.01000;    -0.12774;1.00000
 638.28601;   62.02000;    -0.12773;1.00000
 638.37402;   62.03000;    -0.12773;1.00000
 638.48401;   62.04000;    -0.12773;1.00000
 638.57397;   62.05000;    -0.12773;1.00000
 638.68597;   62.06000;    -0.12774;1.00000
 638.77899;   62.07000;    -0.12774;1.00000
 638.87701;   62.08000;    -0.12775;1.00000
 638.98602;   62.09000;    -0.12774;1.00000
 639.07898;   62.10000;    -0.12773;1.00000
 639.18103;   62.11000;    -0.12772;1.00000
 639.28302;   62.12000;    -0.12769;1.00000
 639.38000;   62.13000;    -0.12769;1.00000
 639.47699;   62.14000;    -0.12773;1.00000
 639.58197;   62.15000;    -0.12773;1.00000
 639.67200;   62.16000;    -0.12771;1.00000
 639.77899;   62.17000;    -0.12769;1.00000
 639.87500;   62.18000;    -0.12768;1.00000
 639.97198;   62.19000;    -0.12768;1.00000
 640.08197;   62.20000;    -0.12769;1.00000
 640.18201;   62.21000;    -0.12769;1.00000
 640.28400;   62.22000;    -0.12768;1.00000
 640.38098;   62.23000;    -0.12771;1.00000
 640.47998;   62.24000;    -0.12775;1.00000
 640.58099;   62.25000;    -0.12773;1.00000
 640.67700;   62.26000;    -0.12772;1.00000
 640.76599;   62.27000;    -0.12772;1.00000
 640.88000;   62.28000;    -0.12770;1.00000
 640.98102;   62.29000;    -0.12770;1.00000
 641.07599;   62.30000;    -0.12773;1.00000
 641.17499;   62.31000;    -0.12773;1.00000
 641.28101;   62.32000;    -0.12773;1.00000
 641.37799;   62.33000;    -0.12772;1.00000
 641.48401;   62.34000;    -0.12771;1.00000
 641.57898;   62.35000;    -0.12772;1.00000
 641.68500;   62.36000;    -0.12773;1.00000
 641.78998;   62.37000;    -0.12772;1.00000
 641.87903;   62.38000;    -0.12773;1.00000
 641.97302;   62.39000;    -0.12772;1.00000
 642.08197;   62.40000;    -0.12771;1.00000
 642.18103;   62.41000;    -0.12769;1.00000
 642.28601;   62.42000;    -0.12772;1.00000
 642.37799;   62.43000;    -0.12771;1.00000
 642.47498;   62.44000;    -0.12771;1.00000
 642.57898;   62.45000;    -0.12771;1.00000
 642.68597;   62.46000;    -0.12771;1.00000
 642.78101;   62.47000;    -0.12772;1.00000
 642.87402;   62.48000;    -0.12774;1.00000
 642.97400;   62.49000;    -0.12775;1.00000
 643.06598;   62.50000;    -0.12776;1.00000
 643.16803;   62.51000;    -0.12776;1.00000
 643.27698;   62.52000;    -0.12778;1.00000
 643.37402;   62.53000;    -0.12778;1.00000
 643.48297;   62.54000;    -0.12775;1.00000
 643.57898;   62.55000;    -0.12775;1.00000
 643.67102;   62.56000;    -0.12776;1.00000
 643.77502;   62.57000;    -0.12774;1.00000
 643.87799;   62.58000;    -0.12775;1.00000
 643.96503;   62.59000;    -0.12774;1.00000
 644.08600;   62.60000;    -0.12774;1.00000
 644.17499;   62.61000;    -0.12773;1.00000
 644.27698;   62.62000;    -0.12775;1.00000
 644.37201;   62.63000;    -0.12773;1.00000
 644.47302;   62.64000;    -0.12775;1.00000
 644.57898;   62.65000;    -0.12774;1.00000
 644.68402;   62.66000;    -0.12774;1.00000
 644.77802;   62.67000;    -0.12773;1.00000
 644.87903;   62.68000;    -0.12774;1.00000
 644.97900;   62.69000;    -0.12774;1.00000
 645.07501;   62.70000;    -0.12775;1.00000
 645.17700;   62.71000;    -0.12775;1.00000
 645.27600;   62.72000;    -0.12773;1.00000
 645.37903;   62.73000;    -0.12773;1.00000
 645.47601;   62.74000;    -0.12773;1.00000
 645.58002;   62.75000;    -0.12774;1.00000
 645.67102;   62.76000;    -0.12772;1.00000
 645.77301;   62.77000;    -0.12775;1.00000
 645.87299;   62.78000;    -0.12777;1.00000
 645.97498;   62.79000;    -0.12776;1.00000
 646.08197;   62.80000;    -0.12775;1.00000
 646.17700;   62.81000;    -0.12773;1.00000
 646.28497;   62.82000;    -0.12774;1.00000
 646.37701;   62.83000;    -0.12772;1.00000
 646.47803;   62.84000;    -0.12771;1.00000
 646.57898;   62.85000;    -0.12771;1.00000
 646.67297;   62.86000;    -0.12773;1.00000
 646.77100;   62.87000;    -0.12772;1.00000
 646.88000;   62.88000;    -0.12773;1.00000
 646.97198;   62.89000;    -0.12772;1.00000
 647.07098;   62.90000;    -0.12774;1.00000
 647.17798;   62.91000;    -0.12775;1.00000
 647.28400;   62.92000;    -0.12775;1.00000
 647.38300;   62.93000;    -0.12777;1.00000
 647.48199;   62.94000;    -0.12782;1.00000
 647.57397;   62.95000;    -0.12781;1.00000
 647.67603;   62.96000;    -0.12783;1.00000
 647.78400;   62.97000;    -0.12785;1.00000
 647.87701;   62.98000;    -0.12784;1.00000
 647.97400;   62.99000;    -0.12782;1.00000
 648.07098;   63.00000;    -0.12781;1.00000
 648.18103;   63.01000;    -0.12780;1.00000
 648.28198;   63.02000;    -0.12779;1.00000
 648.37598;   63.03000;    -0.12776;1.00000
 648.47803;   63.04000;    -0.12773;1.00000
 648.56702;   63.05000;    -0.12772;1.00000
 648.68201;   63.06000;    -0.12771;1.00000
 648.77899;   63.07000;    -0.12769;1.00000
 648.88501;   63.08000;    -0.12769;1.00000
 648.97900;   63.09000;    -0.12770;1.00000
 649.08398;   63.10000;    -0.12771;1.00000
 649.17798;   63.11000;    -0.12773;1.00000
 649.27301;   63.12000;    -0.12773;1.00000
 649.38000;   63.13000;    -0.12775;1.00000
 649.47498;   63.14000;    -0.12775;1.00000
 649.58502;   63.15000;    -0.12773;1.00000
 649.67700;   63.16000;    -0.12775;1.00000
 649.78003;   63.17000;    -0.12776;1.00000
 649.88599;   63.18000;    -0.12775;1.00000
 649.97498;   63.19000;    -0.12777;1.00000
 650.07800;   63.20000;    -0.12777;1.00000
 650.18103;   63.21000;    -0.12777;1.00000
 650.27600;   63.22000;    -0.12778;1.00000
 650.38202;   63.23000;    -0.12779;1.00000
 650.48798;   63.24000;    -0.12776;1.00000
 650.57800;   63.25000;    -0.12774;1.00000
 650.67401;   63.26000;    -0.12775;1.00000
 650.78302;   63.27000;    -0.12776;1.00000
 650.88300;   63.28000;    -0.12777;1.00000
 650.97900;   63.29000;    -0.12776;1.00000
